,theta1,theta2,theta3,theta4
47,-0.08985836814861477,99.14586854987597,-6.0613698341014866,0.9657805910392452
48,-0.584491768231839,99.71545067962892,-6.095249917655266,1.0018050332990165
49,-1.0441611856213364,101.12516355380279,-6.071408655335863,0.921170116167056
50,1.2439283201093294,100.95185397768218,-6.0907207684053155,1.1119621818108747
51,-0.11357745018634184,100.12231059969514,-6.069252959375813,1.0345289895291325
52,1.0003332605490782,100.71359148827304,-6.06541828371751,0.9835620751566274
53,-1.7112088725048142,101.22081153488823,-6.055884676004114,0.9778571071926417
54,-0.42955749754959477,101.691769000053,-6.113147663676993,1.0487794638013803
55,1.216399056584391,99.41162840397816,-6.076096069664771,1.073110119404542
56,2.084319300860075,100.25187052146975,-6.076013673081754,0.9601090718083033
57,-0.9120713961211099,98.50604098540349,-6.047317007914994,1.0037996659686348
58,-2.245139568930379,100.29680657250327,-6.052894871207523,0.9524455071194492
59,-1.826470184115546,99.33421424620533,-6.042248041449635,1.0305441962548803
60,-2.428964564578397,102.23662100096983,-6.077308793084307,0.951237197425742
61,-0.5514879580566244,99.75085737818813,-6.050615699721602,0.9220485776835358
62,0.4880768922016577,98.04277652227522,-6.095880022505683,0.966503047254433
63,-0.05560987762417684,101.30598935680376,-6.076424513536766,0.9500665746224262
64,-2.863781462816398,100.99650420261801,-6.036718532477899,0.9174757787535301
65,-0.10157390497599444,99.7644584895233,-6.084402146075342,1.0448625653105057
66,-1.2954210695915518,99.40295290075609,-6.036331090191303,0.8958906654895413
67,0.48458188179168643,100.17010367801828,-6.069255027833291,1.0074625865835112
68,-1.336046476736293,100.31073284075507,-6.098679790103733,0.9133568987932305
69,2.4977676382405574,99.87848050301382,-6.092151349299915,1.0357840126168012
70,-0.6385549022917265,101.14931638254713,-6.092625782203101,0.9724836774334826
71,2.002376874874611,100.33697646980465,-6.081172774005255,1.0521506624380084
72,0.49450545750176805,98.90001737155623,-6.099074850752806,0.9890234642053302
73,-0.9915889246192358,98.310330711447,-6.047464408669533,1.0077354291875733
74,0.3138666808787038,99.27138530733811,-6.066372351905675,1.0506269362063263
75,1.7315382871422715,102.52191329307014,-6.084680570163655,0.9809248637874664
76,1.9193288043514525,100.24831435562237,-6.090791563140983,1.0787731875840296
77,0.8136462938466879,98.93203489746196,-6.079885834784225,0.98196574396471
78,1.85802659759691,99.87773081356019,-6.106016083150309,0.9986948500040269
79,-1.0346875999448493,99.96859475496792,-6.088716549848854,0.9767552009135577
80,-0.7465387679431154,100.72250584874088,-6.087341807955026,0.920041516423932
81,2.777599478493889,100.77419140148992,-6.108450107643287,1.0253322746336455
82,-1.8856616931137111,99.99212081191321,-6.0690252770476265,1.0105282342668878
83,0.07930409762049412,98.8916589878837,-6.062462339434608,1.0376676149477557
84,1.1356664871005289,101.03415093588026,-6.089959814277996,1.0036186412916457
85,-1.54214654630455,100.27875942339155,-6.0181182146859715,0.890048782747608
86,0.6546136368332236,98.97293610695445,-6.081706809801728,0.9874822094272914
87,2.7480330314039763,101.03165535185109,-6.073903569128766,1.0417879774058734
88,-0.17907563486102251,99.92567504199543,-6.07417228032473,1.006362216617451
89,-0.2727533122648045,101.44361342175482,-6.074763628564483,0.9437604717011123
90,-0.9862778527185324,98.68092837323523,-6.062484963148839,1.016917983717381
91,2.294162513261616,99.1406643227256,-6.0751131119783075,1.0528684769149217
92,-3.0679720484624093,99.49402694841956,-6.020209940151613,0.9676273035945723
93,0.2890892696184655,100.15223521136039,-6.100437583530038,1.0405989915792218
94,0.254891153553415,99.14724630552753,-6.074249261085816,1.0582828864185496
95,-0.15511458937288514,100.6592037891549,-6.049073573425632,1.0243452010078602
96,0.77980195175011,100.49454185779194,-6.1078715042575995,1.0297531302592522
97,2.6325335090877,98.96292322562059,-6.085997098347915,0.9716400389266153
98,-0.36137492166328355,100.06388320468093,-6.083686008217147,0.9596609149820976
99,-1.6053074559348426,100.32745276484866,-6.080559464893898,0.9836176168076285
100,0.7314605486548134,100.63462744946602,-6.094277745608568,0.9822161901633273
101,-0.8861763526054077,100.63473846175366,-6.089170937399536,0.9221949317116166
102,0.6283283314189194,99.81916287405082,-6.104754331119793,0.9779411980988614
103,-0.7210756322113915,99.20872170341359,-6.070065997369029,0.9711071154420134
104,-1.1368634594117124,102.02503383337269,-6.065876322502453,0.914144297962184
105,-2.6520368191045813,98.41034236261393,-6.068021090269339,0.9672620658762178
106,1.0985932715821138,98.86716362826716,-6.0781647041194145,1.044075851468216
107,-0.40558328040325226,101.83775159947068,-6.099424962881448,1.0050857989144015
108,-0.8884210482616183,99.54864215341368,-6.072211794423412,0.9123427671755049
109,-1.2146172551133894,100.55353836665395,-6.0231840050456915,0.9936508260989945
110,0.9074032907861203,100.27322713954389,-6.079912456553941,0.9576379296337955
111,1.175856810185602,99.4445023931928,-6.1037008344116375,1.0105014947900088
112,0.9893723659885412,99.55340768776864,-6.123422775406187,1.0053194051611276
113,-3.1329384137983416,99.55186641811638,-6.038356176683564,0.9816960834546703
114,-0.3080047612567118,99.1868850653682,-6.088880761130439,0.9972505882121041
115,-1.832559463343646,99.82688685875021,-6.054551664735274,0.9447991672043501
116,0.9760926500873954,101.28368932845706,-6.09917617745648,1.0105497004767436
117,0.5949703752957267,98.00138504719281,-6.056119399639493,1.0641537198434137
118,-1.5510918396154856,100.53439867701937,-6.113760162921187,0.9690832933471759
119,0.6564801477467564,98.81764570054132,-6.077957018331748,1.08058826183393
120,0.22888755172482353,99.17816565312243,-6.083276342820495,1.0593102708004185
121,2.914203516777942,100.87982121877002,-6.071359164954875,1.0642821188330984
122,1.1077507820236077,99.88444429662547,-6.085417179558406,0.9481473610502131
123,0.8554977269254227,100.96472834722663,-6.097262265651913,0.9810336882051506
124,0.9289665354656381,100.15869268287585,-6.070837482811268,0.9430470305484285
125,-2.3840772099742242,100.39369852444423,-6.065700377602176,0.9567838961550353
126,0.49706896565027464,98.60503753500136,-6.05967017423066,1.0106320816398315
127,-1.315957607407521,98.94709660954412,-6.083369501756319,1.0244250267570683
128,-1.2502941032174255,99.61363422247486,-6.108001487034911,0.9878705792972176
129,0.6829429843797226,99.3758824237048,-6.0797542933045206,1.0595128943654197
130,1.642537371062619,98.8909636576413,-6.084414277894058,1.0775490205513187
131,-1.9989231632047644,101.1454786606831,-6.076562492687077,0.9489971413382738
132,-1.254222653181663,100.5134877764218,-6.070182603644295,1.1357391628533584
133,-0.676886218663078,100.19637779456508,-6.050977186571207,0.9974571040305625
134,1.5821473220654794,98.9303119229252,-6.082795298535442,1.0023014054565145
135,-0.5427029922331057,99.72650116729072,-6.08507411838172,0.9934066230792025
136,0.5871443737605202,98.28648843049703,-6.102472957828297,1.0692164295015458
137,0.5888102043500874,97.78027593903845,-6.080603240909571,1.1252241011505641
138,-0.8447217593610047,99.40110606962904,-6.0845147781832845,1.0284967824531497
139,-2.072127557579649,99.78984880326384,-6.047750572051152,0.9866633141953093
140,0.8282606854181586,98.8115371672911,-6.0788019199496865,1.0474379621978778
141,-0.8974933163408598,101.21321244277601,-6.079104231222848,0.9703815804518822
142,-1.3207372467290903,101.108332179916,-6.104801507961956,0.9820510144436738
143,-0.06928441336781636,100.76042758845458,-6.069308053098432,1.0674450536268714
144,-0.8958338381139119,98.56170141669318,-6.055342522075149,0.9572560735475745
145,-1.9826201626706315,101.25796167493178,-6.041743405763582,0.9558563056863039
146,-1.4648455216912522,101.59907072688247,-6.0716778820748765,0.9476602636054638
147,1.028780201448293,99.5568322695623,-6.084730593397853,1.0643526107443584
148,-1.6073616588457136,97.87652518210646,-6.059788715369564,0.9430460871819326
149,-0.22152250143316235,100.14177819287207,-6.05183965961359,0.9934983609283377
150,1.113543516348716,101.2723812888083,-6.0940356553476045,1.021607353702049
151,0.409592971657039,102.1689299941414,-6.092895028245803,0.9581179276337896
152,-1.4240702972000947,100.8873544449545,-6.048337108769266,0.9425063683967697
153,-0.22294506889518306,100.80870842474442,-6.071986219042495,1.0326162582597436
154,-2.5700534997307285,99.82619774749467,-6.055497697249238,0.9224349260874954
155,-0.749250389964032,101.66521508893233,-6.06011854188195,0.9325719624219676
156,0.13302792663665763,102.38312654482928,-6.052542115363361,0.9162631693595055
157,-1.2690285172195284,102.11577348958077,-6.073880448821904,0.9742422093679503
158,-0.5860333944221695,101.32622747151248,-6.098924257240374,0.9688384342089653
159,-0.04536760496091593,99.55303136099147,-6.076865334924324,1.002704678012504
160,-1.57044524984728,101.00799587503757,-6.098359836374501,0.9057263536546033
161,0.4661279807147125,98.77910621233801,-6.098505787415883,0.9995214668895133
162,0.9622033403648944,102.03433879683249,-6.070736782678327,1.1101357875404108
163,2.8655440536270835,100.781108149562,-6.110068082677825,1.0198292858163085
164,-0.8301802021739125,99.47783485915218,-6.078872420287541,0.9343831177472736
165,1.6029190406760798,99.77744063749083,-6.0702356056137425,1.0471590484837978
166,-0.19855053070308903,99.50278674951369,-6.064890521076791,1.0332242569972465
167,1.5522458834957775,99.17170870027212,-6.049371087447182,1.0468478486719068
168,1.5027949847138011,99.2497454204295,-6.069239775401544,1.1471661347284494
169,-0.7530126028927714,100.63748907120916,-6.09592425484278,0.9604206861346176
170,0.1766534763423008,100.22449399494266,-6.1003332435053075,0.9865799913721129
171,1.7711328832634416,99.4367604153441,-6.062056137620142,1.0396871834778296
172,-0.6359819444322827,100.83828577838942,-6.083397067126271,0.9870588532400308
173,0.43065834706135797,99.14303661221346,-6.086807372800182,1.0492030196656368
174,0.03481253593655656,99.66708893268498,-6.054420002002864,1.0334058319573376
175,-0.7003584754307143,101.18156094351504,-6.0736305787729385,0.9469476045262168
176,-0.15870065891294147,102.84092229864699,-6.0978351137070606,1.0301019279860357
177,1.8346490907128072,100.45292390640981,-6.09183090587532,1.0060948428128889
178,-1.2047887319238229,98.59463185318008,-6.064631611177741,0.9927559811513703
179,-2.612730294539025,100.26120149332948,-6.102899562923921,0.9347033836036004
180,-2.6019709671461517,97.96826809053675,-6.032985087189,0.9366707266492856
181,-0.5748785513752058,101.21778978799757,-6.05941560572534,0.9808563318603502
182,3.146716190181177,100.10405118413384,-6.084430656286771,0.9682605600125637
183,2.4121028121816575,99.00541233660437,-6.098649965256278,1.0599305820436014
184,0.19318368352553378,101.68965564664201,-6.069478783088758,0.9668708571482898
185,1.233382778465583,100.46120838825028,-6.067546867996061,0.9882682353090202
186,0.3323193447575752,100.46915598399025,-6.096450008641398,1.0174848860145151
187,0.7624350138262316,99.1882481414912,-6.042095571734388,1.0168702784866483
188,-0.3714434688751959,100.13423150406715,-6.076643838932757,1.0039487220966885
189,-2.3525166798028097,100.9586740165027,-6.073492667357779,0.923078495448468
190,-1.8805508297544131,99.34619568821313,-6.037522908665224,0.9773122363683195
191,1.1372999459692006,100.69754883157513,-6.090698880657044,1.0962807739436973
192,-1.6342976281617236,99.40209098389319,-6.073988251580262,0.9522581144348742
193,1.4375807807843985,99.33856922392357,-6.077225468302506,1.0380436589816275
194,1.9774854403958968,100.26537535445092,-6.083406553913279,0.9972375334939672
195,-0.17092499131176908,99.90318745152513,-6.070212933952435,1.0438841644531485
196,0.15069541205657785,100.87982444184031,-6.093985515024937,1.023559051298409
197,0.6353475509737335,98.89890559605381,-6.041212190013963,1.055604214949644
198,2.699652016813893,99.98101901178863,-6.110954378061603,0.9924674103379759
199,0.4224432960195265,98.6862757790686,-6.083624201080705,0.9714923618965823
200,-0.9966094770554205,100.21367619744552,-6.085625044718735,1.0609506562001731
201,-1.4337169747497998,99.71671044897444,-6.038051508002983,0.973184532496857
202,1.6807572697965514,99.42289348632404,-6.106922608245938,1.0119029167359954
203,-2.133089390492603,98.87660842680019,-6.062076021771246,0.9647700727633592
204,-0.6823501423925235,100.27776706348052,-6.109656193943404,1.0545023780781315
205,-0.44769413116053114,98.64810626323955,-6.053313559763865,1.0230612575946
206,0.899129877653487,100.88384706636388,-6.087167419826753,0.9751913215861429
207,-1.298981577029448,100.64147131595928,-6.088220281442228,1.0013955386995375
208,2.628979155186356,102.01610676633332,-6.060490473702847,1.0214844237458374
209,-0.5185435331309729,99.8909551756361,-6.060519081767095,0.9949853072366835
210,-4.941447799724208,99.9781407784881,-6.038670047299745,0.9612933096671745
211,0.007394721966907113,100.5089120775395,-6.111033554554738,1.0649115377851566
212,-1.4347182618154795,99.29293444078007,-6.052792122962007,1.0176648515728375
213,-0.19245325508082844,100.22076714403309,-6.033550510849148,1.0653531237387943
214,0.8554799371578647,98.88614428850454,-6.079501028030938,0.9876473059163458
215,-1.404808651966022,101.0129731200362,-6.060308447531082,0.9732438818814052
216,-1.5522761836178662,98.81982422251299,-6.04077501181095,1.0066167349788746
217,0.8638320198472472,99.09050766010454,-6.069607876790242,0.9510376096507389
218,0.6166467631857805,99.9777937802142,-6.068257585578593,1.060563346880004
219,-0.1445195227879437,100.56250134073446,-6.08079890238543,1.0412959463974667
220,-0.4264876105166305,99.4075707044374,-6.0459717985624595,0.9542384861654878
221,-1.1548786687713706,101.88682660222047,-6.077644026299511,0.9542578811473158
222,-1.3635068382753484,98.99845711920825,-6.041111197897359,1.0116488522371871
223,-1.3838962567077766,99.57436193091706,-6.0828914758604595,0.996355175990951
224,-0.5172789954286543,99.62418685390574,-6.0588150542568044,1.0460441985874265
225,0.24589749334638342,99.13277191880856,-6.042114556790717,1.0255578012703643
226,1.378159820404437,100.92693867311397,-6.083123681379677,1.018230097163223
227,-0.04044276495108201,100.69206752163446,-6.074431480493517,1.0013028989082196
228,-0.6406392197422051,98.77527612880986,-6.055923015919843,1.0072102245647385
229,0.9380019229802129,102.18583383104308,-6.088615801480314,1.0101608526816557
230,-0.703620405937412,97.95403353026332,-6.052857610826439,0.9761988258628355
231,-1.4432701477810173,101.43619488771446,-6.069381458608289,0.9501201947053262
232,-2.8919769450432127,99.58844225512388,-6.078947607942812,0.9791486086069928
233,-0.7886827689289776,98.65579689741638,-6.055488334546546,0.9512180812138689
234,3.0710110684937204,99.15278054991234,-6.101818524962171,1.0607276964293892
235,2.8975655920006473,99.91004043161905,-6.1208144750086015,1.104739348160669
236,1.2426618402703389,100.66280890668418,-6.090648950193452,1.0402375600404665
237,-1.1448630545876683,99.21004997008374,-6.082440365603312,0.9709783512260638
238,1.896619818642422,99.67642309006646,-6.080882493100271,1.0140299222802007
239,-0.14804670091134964,100.71773152262725,-6.072720568894358,1.007777119424543
240,0.7500246808888444,101.27465889555023,-6.076668782389159,1.0175768936827485
241,1.8226057427405533,99.919889883727,-6.115475421955779,1.0911064067328264
242,0.5473577722693405,101.12264357396946,-6.084363195148315,1.0095695863502143
243,0.11626577038314671,101.91005000254601,-6.061883013294249,0.912976837471851
244,2.7772191388965592,102.13685655014551,-6.080511654552391,1.0073765340453353
245,-3.954023410103207,101.20405607403333,-6.039429192412092,0.8773825863620313
246,-1.3537657479880956,98.72672631540767,-6.046153257054062,0.9334087902958544
247,0.5651050517847434,100.11359842192243,-6.064093949695364,0.9983337662951258
248,1.4201683179719977,100.19635744942025,-6.101738818338415,0.9917615922853359
249,-2.0950884845608533,99.25412206446238,-6.07451977740351,1.0224430571730914
250,-0.08572145129412828,100.06116619773353,-6.054960279932023,0.943357472483078
251,3.417311286678118,99.30674517187177,-6.078220028797468,1.094611917116882
252,-0.9352299780147516,99.36800110414265,-6.06027921790226,0.9614092556022974
253,1.369548102615888,99.99167718481495,-6.085286408261437,1.045110918689821
254,0.3279774537920809,99.41101566367874,-6.0440121578249855,1.0947378609582683
255,-0.6427540896265899,100.39861375156511,-6.0613717739182364,1.017534104024344
256,-2.1405610504437007,99.5429661706546,-6.052543427407941,0.9588134980037861
257,2.6092836323131805,99.02804206174334,-6.092301168594135,1.0081660244260473
258,0.49493945870919126,98.88220542700249,-6.062357446583034,1.044425010921018
259,3.401854130611962,100.70372954240996,-6.077297547387278,1.0643321455669852
260,-0.2581681708920819,99.31757273880812,-6.070866022654474,1.048681108473846
261,2.4026333112832514,98.0193404717252,-6.105061932201345,1.1372082264025598
262,-2.205700004202468,101.65028044091484,-6.076708861183613,0.9737554652148241
263,-1.4292392181410682,99.98012060642587,-6.069351896499907,0.9316087671474258
264,-0.8296146764724002,100.17899076947874,-6.0484029126579975,0.9819835906538955
265,0.7938113416860532,100.17954020328581,-6.082015781115044,1.0732034298650777
266,0.7956846462586878,98.15647730672347,-6.096774713852475,1.0451527922167674
267,-3.4259992594213107,101.54153816527332,-6.050251361266832,0.9140317490844861
268,0.8907488400416487,102.57296604632896,-6.067059023324447,1.016823905653359
269,1.886301739849676,102.46397688144583,-6.083445056485179,1.0134021238731028
270,0.254475536123598,100.84889642735162,-6.079642366938256,1.089165727900781
271,-0.0028986674678915516,98.6630487078667,-6.105347582568903,0.9805840314811466
272,0.15222555269715912,100.790556440638,-6.060675747094978,0.9601050531267421
273,-1.7203192363738993,100.12129419941107,-6.049339762126543,0.8957949157606
274,2.1044775071502033,101.28837619724554,-6.099176634432985,0.9802542014635733
275,3.264270542906111,98.84836252350466,-6.121496589031968,1.08032441668691
276,-2.8453881650734547,101.02085296860967,-6.050976851650175,1.0017017390094334
277,-0.3230353346955695,100.41480420484352,-6.081776115818583,1.0786602384607098
278,0.13946102878572983,97.30928402851636,-6.083246937727498,1.0655116046215418
279,0.2918206548319548,99.55941399213111,-6.054594726686967,0.9505014948750641
280,0.15146714506538334,99.50537444484948,-6.066423043858885,0.9922894323099097
281,-0.9309231024121711,100.97869927235449,-6.074451267008386,0.9588557336210797
282,-0.2990396718464065,99.29814942961072,-6.114789733092701,0.9971050737215432
283,-0.5318026391940321,99.88288905707685,-6.064185417070078,0.9700481761624044
284,-0.6954932665182576,98.58283639937284,-6.072596478823979,1.0281703238865978
285,1.1413056406766984,98.88746882906393,-6.0376297787915805,1.0104874114512652
286,-2.0820330020940454,100.21917828433547,-6.104699945672217,0.9495229958641912
287,1.5086910056602343,101.2602032179111,-6.085833936054934,0.985081282677624
288,1.1695283022303116,102.964569281079,-6.099580028835309,0.9944681893015309
289,3.457065886267953,98.95820620720511,-6.101310422050261,0.9848197431196417
290,0.944621470917109,99.3935871081297,-6.0706806202785275,1.0169188621875889
291,-2.188520785254761,99.2933568239526,-6.053925554178407,1.034488638849815
292,-1.801024759623697,100.18517058972857,-6.004253274469695,0.9323189025128169
293,0.6787803987289377,99.953562119633,-6.061816907100597,1.0502756910872864
294,-2.1710124817044743,100.32635860009029,-6.067000177999092,0.9588814248107976
295,-1.0245531627510758,99.22668578907273,-6.067598828454534,0.9758746965412517
296,0.22080629796589493,98.46029331571863,-6.088429897880719,1.031062166692573
297,-0.5665684699868005,99.68717467258126,-6.0775818204388905,1.0079494642627538
298,0.14637649573289768,101.55567118618467,-6.081841856956884,1.001543208297045
299,2.879671098454513,100.52422820631308,-6.10091262617592,1.057629190442366
300,-0.6258394654577462,100.09622662281708,-6.073233342585265,0.9961038527996785
301,0.49795209415838565,98.73753159365936,-6.0956037543099875,1.0194467942805516
302,0.8793008451188701,100.3775504474558,-6.118771595330268,0.9801398526769837
303,1.638129201727273,99.98653276863409,-6.082605811908305,0.9838239084521859
304,0.2533431012869489,99.10783375050327,-6.081807949820103,1.1004462557334238
305,0.46336750700533585,100.33068221259559,-6.111988160873601,0.9574247841840514
306,-2.7694237001809925,99.90187579816433,-6.062665743596906,0.9826916100339675
307,-2.8667055541888242,99.75697005372398,-6.048733548952038,0.959337585057152
308,-2.7200456941877205,101.02214599709716,-6.033607063077704,0.9060239381252035
309,-0.20683338796848497,100.4485900151833,-6.041025640079122,1.0159637132137884
310,2.64608982109926,99.148097378213,-6.079782513359553,1.0347945565695014
311,1.1044521504889182,99.07995951976433,-6.101182522279376,1.013068840382396
312,-1.0363537009821768,100.08637149821274,-6.046562997871372,1.015926901241858
313,-0.7574257856761207,99.3193221620341,-6.101345946073224,1.0324861378010348
314,-1.43693973657676,100.00752618934209,-6.046830385099302,0.9861662919078079
315,-0.2907185250537244,99.1379529370906,-6.050571983057878,0.9367548851370799
316,1.1715586870035377,98.58385704304997,-6.132107158211976,1.0678111592527122
317,0.20671643217691923,100.35014856511889,-6.111688605209101,1.0133391720894176
318,0.6788318183739365,98.44681023911421,-6.0558091324370205,1.003402041266514
319,-3.403111947984432,99.62698773864719,-6.046652749607266,0.9684850430361183
320,-1.4899242489831594,101.80416704131622,-6.126440587501246,1.0176648331692517
321,-0.8299827016033757,99.39199096631991,-6.054438859053558,0.9439043011553022
322,-1.657586580291575,101.16643341451055,-6.044764333108916,0.9391652556249176
323,-0.8232805646784469,100.96482155959501,-6.077206420607535,0.9607740662216809
324,1.7234744564262692,99.81659549331022,-6.113928434730388,1.0076064330845096
325,-0.3220934727703548,99.43530406977024,-6.08260136828842,1.028992887912093
326,-1.3920843284158941,100.24452933787063,-6.093763987314856,1.1108691037230247
327,1.2807615546731654,99.74296411764622,-6.052399083457486,0.9376566304451976
328,3.133275891531396,102.28442897355126,-6.068659181743472,1.0740914170863363
329,-0.8343621462747173,100.66213681569543,-6.0625581736165355,0.9452634303663066
330,-0.2028638796953997,101.16899361742546,-6.11623402124021,0.9974484402564734
331,2.0786646275487493,100.17615277153071,-6.055319747373385,1.0210766184158662
332,-2.064894209561038,99.74754092746471,-6.044739802153401,0.9910406198531211
333,-0.5454062679445856,100.3036357063656,-6.0665940992328675,0.9734647217122046
334,0.7309956472677782,100.15030534199076,-6.048447815366704,1.0398517662809064
335,0.028634103776745735,99.84585031063381,-6.100414613564037,0.9768856389464915
336,-0.11212378981600432,99.50435394789584,-6.064369345428761,0.9941534618414432
337,0.3065693891888388,97.8141378027953,-6.010728531917334,0.9710317354942726
338,-1.352611863163056,100.88093522286698,-6.017540849988607,1.007085425210349
339,-0.770875520283159,100.68050237982168,-6.096572004274464,0.9980375301575624
340,0.9274680719425329,100.78566948074292,-6.061822141515806,0.9903312361243505
341,-0.7216583761623299,99.38043195997534,-6.054973651233267,0.990127378295436
342,1.3730216951645848,99.36301255639377,-6.071545656162628,1.0626871513014613
343,-0.6430391982946281,100.64108808626547,-6.071738312584517,1.0698441677582484
344,-0.09015491162590239,99.55001013607327,-6.078446839271869,1.011884159715543
345,0.37657938477540853,100.10671249643426,-6.085562135464784,1.0121278431383183
346,0.2716097905172322,99.78157857624277,-6.082646807241311,0.9515752297109922
347,0.7648229323142555,102.57517639019078,-6.08288459988728,0.9426630823403845
348,-1.911855901166848,99.43865151436906,-6.086073425040847,0.9586199306094522
349,0.6404137456140411,99.01249361122781,-6.064833133488792,1.0711303462134225
350,-0.8346500339688643,98.7002733014486,-6.0724450975398225,0.9383487292341769
351,-0.4251116421186624,100.84160843735621,-6.075374068657951,0.9832827011815086
352,0.31381841905514657,101.07854025145703,-6.05837926112392,0.9685864637819251
353,-1.906111078300423,97.46629243548628,-6.0331662665583385,1.0339205415566344
354,0.6152440040292348,96.99939306040613,-6.066974563078376,1.034998396279709
355,-0.3925270879539775,99.39167120096846,-6.075389854413089,1.0177786173731564
356,-0.26630895724164116,100.55214914996996,-6.0554845619722855,0.9876984368436015
357,-1.3974289579299528,100.4433429131807,-6.04653478374384,0.9530385953354782
358,0.5886157584924216,98.68162816934579,-6.121323838298432,0.9520516588278899
359,0.09659252991951156,98.72724948009561,-6.085157845470937,1.0308754321648144
360,1.4117074859187306,100.87003049600743,-6.08562149130789,0.9659250136456969
361,0.29485924214829956,100.75593154924135,-6.1315959258656605,1.0058403144964243
362,1.3813000855786037,101.47092684650224,-6.062816380661563,0.9840703453693247
363,0.7570369678149149,100.9033104296622,-6.06128366957298,0.9585180758348215
364,0.44742609636790953,99.5523312512286,-6.093266550016036,1.043223105175493
365,0.4767909351996999,100.14739907677773,-6.064570355792201,0.9874466504399981
366,1.7515897890767786,99.1355295152067,-6.105384817148269,0.9697906264108285
367,-1.0264080433005163,99.39929632747983,-6.0819696755700905,1.038676607254749
368,0.5218494402883511,101.6785444539921,-6.08355160577399,1.0437464822155313
369,-3.0919962139617163,100.12293620743351,-6.034979353061934,0.928972467321992
370,-2.2114667300795787,100.30329638563956,-6.0463929404657035,0.932290293956386
371,0.8084230494576061,100.20089326080395,-6.056681251056152,1.0436521289501866
372,-1.630876174183997,98.15745464592871,-6.086988537706342,1.0605315786927954
373,-0.6989595765293047,99.42013959694782,-6.101903032875019,0.9651447463199259
374,1.8348216575945007,100.27061850845143,-6.096427431909513,0.9944573037293387
