,theta1,theta2,theta3,theta4
90,-0.16036428794090526,53.888911988558895,-6.071682674630802,1.0210658143570763
91,0.49225191545662283,53.84979905045351,-6.062981160667535,1.0099757169054662
92,0.35148799241379497,54.07237092331826,-6.042269193768598,1.0048947088133657
93,-0.18768179519661868,54.08741775471038,-6.097573233417441,1.038103594586944
94,0.5450363809670808,54.26834670407516,-6.074896919363118,1.046546205389731
95,0.22824245400759763,53.94929787114106,-6.04808516636254,1.0306739755251833
96,0.7109620037346291,54.23886585631098,-6.100807613231288,1.0246872102113531
97,-0.5782238551227851,54.248827226541664,-6.064880542863007,0.9148283703416198
98,0.18557390127327433,54.07260049178531,-6.086089474007654,0.9649130600205992
99,0.021818545779256137,53.70184033773318,-6.0907075122500665,1.0107245294606226
100,0.585739296361009,53.75887757095448,-6.084601118120914,0.9796614616202716
101,0.43526267251940715,54.11906662963469,-6.091916787342635,0.9398725584257835
102,0.4309650212691078,54.57051258704049,-6.10111528563956,0.9682678077026585
103,-0.08760248051131811,53.87339302898341,-6.0804052193570035,0.9753046792706881
104,-0.22604293132466263,54.351169189196675,-6.067797948682746,0.9478340148266992
105,0.461605450693812,54.258893210789616,-6.096708166874418,0.9905667016253057
106,0.3407577837330528,53.73077419098712,-6.0734413166508,1.0159182362406143
107,0.7616520283797332,54.659752259496834,-6.097773986838568,1.0212072457724644
108,-0.42477509036822036,54.486779885599,-6.083068131720852,0.9184785975200181
109,-0.5555371050161538,53.88327745511831,-6.028894270217774,1.009361541044383
110,0.1877120022807887,53.77060089254428,-6.072208244233607,0.9455757114759855
111,0.1397449893361759,54.23109289634007,-6.097210128021709,0.9857440782971156
112,0.5539186417590456,53.89446351320612,-6.117593626286477,0.9872358282792275
113,-0.03112475901915786,53.722933171119614,-6.064715568196644,1.024625670821824
114,0.5146148391267067,54.50133898583079,-6.093916289801086,0.996424451182626
115,-0.3717970198699211,54.35956557057168,-6.067973110804282,0.966856648629234
116,0.6009857613983306,53.53894144440278,-6.085073561073374,1.017674849199928
117,-0.8919785962782096,53.84294001013095,-6.058341341469353,1.0408523625583261
118,0.5394910144077286,54.52497101490602,-6.1238302829950735,0.9976692618975399
119,0.11931299282017786,53.978835821859974,-6.077270258271187,1.0564687507747634
120,0.6224731308828227,53.82474882565028,-6.084335783225544,1.0483856797759794
121,0.2709405847877144,53.64194723713966,-6.048399226992979,1.0227159448513115
122,-0.5391051021056844,54.595712870303664,-6.076475879804817,0.9305612797102423
123,0.6398378409155122,53.57497185196885,-6.084738709080197,0.9872177051355364
124,-0.25082826157352023,54.225080258028875,-6.063695534780069,0.9325187780986335
125,-0.5246620806787816,53.82294539963458,-6.079816613907902,0.9883041967020733
126,-0.06880076646043173,54.37093584594877,-6.063871600940161,0.9833956716186366
127,-0.10800208920644608,53.93043064109993,-6.0912421148382165,1.0274877216810399
128,0.5820995190111914,53.65221331064981,-6.120277947269092,1.0044318706138349
129,0.17998855647677336,53.95023817361002,-6.076059161448432,1.041760365830654
130,0.39224830316407616,53.89431232200909,-6.079019769612482,1.0513713006640681
131,0.6994230873702919,54.181757456211535,-6.085025685625174,0.986364617138607
132,0.5112910096463748,53.79423206044868,-6.076701855983948,1.1585259637648828
133,0.29302934420373705,53.97497615582475,-6.054881835648088,1.0081675364725777
134,0.3832136478050003,53.86963664087166,-6.075895076392864,0.9667082620582111
135,-0.10391231903598402,54.17083350066237,-6.090104241704615,0.9985872846731664
136,0.7590289265355351,53.8152588259793,-6.101350066839837,1.0526403149558927
137,0.9678571587301534,54.29197498191443,-6.0883487767553435,1.0800203265403854
138,-0.1046634983611367,54.511169581850545,-6.092807768681261,1.0388282457154372
139,0.3639992316790536,54.139291900854154,-6.064482837230983,1.017043959033351
140,0.5750281704957689,54.34123216219922,-6.077703688193066,1.0208727083595888
141,-0.35168867839114504,54.16857553034339,-6.0819039084874635,0.9959213492005479
142,0.5949891190428067,53.99569760987982,-6.112037248868887,1.0172056951215305
143,0.3618308092341413,54.054752105122795,-6.0666337723282515,1.0764049151389279
144,-0.16796471748570468,54.28985415741641,-6.066031874389844,0.9585740134711408
145,0.7488776209646576,53.7922546550085,-6.05681823821654,0.9999556062107007
146,0.2686032359764831,53.71388028037189,-6.069331036163003,0.9962321830779922
147,0.6678952121166712,53.735841119339774,-6.076511672269779,1.0390783323578874
148,0.14173229913283492,54.75173832974225,-6.080266966214969,0.949460244072506
149,0.4073962081216511,54.06564558391227,-6.052719354445534,0.9995360358602484
150,-0.00585785506347425,54.43522810612841,-6.080018635426238,1.021040355888355
151,0.5175476692904644,53.69848538893706,-6.08128453177567,0.969097357335762
152,0.3222219825756425,54.251648405772094,-6.055344955764858,0.974441455091749
153,-0.07559935266369004,53.803908518140894,-6.071070000062257,1.0425744154431527
154,-0.6137816191677028,54.38415936541331,-6.075938015836535,0.9560065141558881
155,0.31370888996695856,53.87977952158603,-6.058418810602848,0.9596337720781075
156,-0.4966267952481405,54.06466233399759,-6.0444064030914,0.9315502675504108
157,0.11688637582270765,53.481013291163194,-6.070899726246235,1.0217298345739245
158,0.21857911868904237,54.270589984386575,-6.098914225896644,0.9892475845580772
159,0.16600692719928706,54.06913376916617,-6.079252999080831,0.9996626496566873
160,0.4956704678821176,54.022102511805656,-6.104743796852922,0.939173657856208
161,0.3374326006924556,54.20270242780842,-6.098504885649915,0.9800859417698065
162,0.6675575625837616,53.11630689677684,-6.050019831368103,1.1216718196985462
163,0.28397432960974706,54.13114286841665,-6.090241180045244,0.9868341828241897
164,0.29367113807012596,54.000552802933385,-6.088833013235233,0.9417033840237391
165,0.5450698196604638,54.03693030294449,-6.060929294152585,1.0223901078855562
166,0.6693756162099823,53.614713074478395,-6.067979867370334,1.0322078382254676
167,0.1974622975926157,54.150478618755564,-6.0416403256521525,1.019170229139412
168,0.6113885201710563,53.55599503386479,-6.058909142768626,1.1014662258824888
169,-0.25355964678846465,54.26250468546323,-6.100179448174497,0.9767418897062004
170,0.2573668318854044,53.67103692581372,-6.097928626941157,0.9851253152520536
171,0.10457720396262525,53.42882923624852,-6.0528157652476935,1.0090132393770428
172,-0.19298357225889368,54.426514326853464,-6.083008887622515,1.0058501955665058
173,-0.09717668480641542,53.81847708627948,-6.086105897848655,1.0385508117947047
174,0.23486654013926972,53.98942875231034,-6.055923030883624,1.0285773536937337
175,-0.12227645913663754,53.863818523844,-6.074844395222111,0.969411578510573
176,0.9914414898798545,54.07150619787974,-6.09183281887746,1.0503292178645836
177,0.20244524431688107,54.262953489663886,-6.073394787570043,0.9776875444310618
178,0.6208164085250665,54.087753056785836,-6.0744461705914015,1.0010793892076995
179,0.5254391893009339,54.51126550259482,-6.121605304189894,0.9730291075495106
180,-0.0508966295129278,54.01704202766896,-6.065230561386801,0.9640676692501574
181,-0.06581386935158658,54.378597318127035,-6.059718591806514,1.0011163538844723
182,-0.10413299585163516,54.15458930770111,-6.054535763379106,0.9168849757278019
183,0.22651170811272003,53.8145445315663,-6.087802617037119,1.0193338341638032
184,0.03654820442858705,54.34878878468755,-6.063053906992123,0.9777589309175794
185,-0.5773244807205709,54.10557102066214,-6.056809900351712,0.9714325370735082
186,0.4583966050204653,54.030370449472265,-6.091552238014913,1.0174389246792586
187,-0.05698208538781367,53.87218298865529,-6.039100664608678,1.0001720353623835
188,0.06503189153991522,54.28560100494803,-6.079744837968915,1.0116613123807614
189,-0.05813481783971647,54.3531583181496,-6.091084978953682,0.9698434578097687
190,0.03890220813030889,53.84626518317167,-6.050342851308024,0.9934847516278669
191,0.35680215816556815,53.69202358510502,-6.080558855485425,1.0810201404578068
192,0.3791837154952781,54.54436750047791,-6.08951413955694,0.9720027615809808
193,0.442277401425739,54.24195077754481,-6.070342027173353,1.0019152844613273
194,0.17721371632380176,54.778383580805226,-6.069642584940209,0.9727290516344967
195,0.5044239976701517,54.220891184997825,-6.071891021480576,1.045474658158911
196,0.9415860580085262,53.939965601347296,-6.088541148749795,1.0327155388414755
197,0.06377517181765756,53.998550805689405,-6.040085616577272,1.037380275504048
198,0.9353708343735097,54.752534601395155,-6.0950514753361995,0.95987963699744
199,0.1565106134192791,54.03368788847272,-6.083864938640207,0.9577456194960513
200,0.6466245494252175,53.72431530998556,-6.092033154846586,1.0793613418265926
201,-0.057466914206353165,53.52673251151498,-6.049709886127954,0.9899693004121655
202,0.3584242496634242,54.21038623571292,-6.098080210743828,0.9885511533980376
203,0.19274097866879691,54.59225699625215,-6.078419287558099,0.9764593739800206
204,0.5647525276385078,53.75076846443017,-6.1129020608290485,1.0654529076924166
205,0.04069641992151949,53.597764766715656,-6.062272932311302,1.0187740927340054
206,0.4643750237675123,54.11893807165463,-6.07306771086104,0.9675739277590294
207,0.4360592787351873,54.42781466660728,-6.095081709259322,1.0201541529467273
208,-0.2979615297248944,54.34693306849459,-6.039894900312454,0.9975870863069233
209,0.8830436147768875,53.91068621732878,-6.064988333655681,1.001027608177048
210,1.4116963745139623,53.61032839858676,-6.087181107437668,1.0476106211348462
211,0.677946782637332,54.10319656069372,-6.109148291696035,1.0692226983273914
212,0.4352580615663251,53.61224237904268,-6.060991380486317,1.0275100606612706
213,0.311778727424425,53.78371311877731,-6.034031547939315,1.0710281918453284
214,0.09397534061718917,54.07612131826762,-6.078128545817317,0.9633743571718326
215,0.3727636007087349,53.91991432412755,-6.066465619439277,0.9936140982725826
216,0.09244959779769991,53.79470962570115,-6.053588303959611,1.010433448382731
217,0.20833710951767906,53.855207348931266,-6.065421676710589,0.929103766897352
218,0.1765260902880652,54.29593537785735,-6.065504834088408,1.053958538166866
219,0.46054206501406275,53.770859470289295,-6.08020966732284,1.046706151075476
220,0.17525829962370246,54.21805612225955,-6.05202479169521,0.9534581956020264
221,0.49091616023039464,54.15064875189649,-6.078274563996442,0.9861397495961464
222,1.0788258778765327,53.96495970428715,-6.059436418263417,1.018694485238941
223,0.8682473380071508,54.304886760075796,-6.094563376485411,1.0140722464547787
224,0.40862768515064135,53.95144672093826,-6.064721179308256,1.049935194447337
225,-0.19252951061753248,54.378172958430525,-6.046019587462437,1.0092889065597175
226,0.6770547075615512,54.176364983286526,-6.070984661974148,1.0078864696370466
227,0.4983987797782125,54.02498920477941,-6.070396710054762,1.0113834600575493
228,-0.2816494108453485,54.631740606999166,-6.063358958806191,1.0070011978739657
229,0.5803057669602442,54.35026862171802,-6.076409066345157,1.0080053729091343
230,0.40091131034803806,54.102120963022585,-6.063511002081189,0.9716117340871698
231,0.3511856428472033,54.2775643938444,-6.074925062356854,0.9815341603845006
232,0.2779288009916567,54.022936610981574,-6.104115334094971,1.0136292689195323
233,-0.009998980510327757,53.68920977193936,-6.069245809993764,0.9516747009414575
234,0.8105061272287981,54.26413967988998,-6.088650340701727,1.0186419853937716
235,0.9175848016382616,54.19281500589529,-6.106512632518817,1.0680315603903583
236,0.5456047540165135,53.94857141630993,-6.078978532575031,1.0263176435472068
237,0.40788367545445814,54.25936582862033,-6.091371248234841,0.9756024518978706
238,-0.2084897107884861,53.74873366580339,-6.063852186700039,0.9736446129515249
239,-0.1798155431875392,53.4323362787061,-6.070827333271253,1.0176692777826448
240,0.23166715494947435,53.77304921231571,-6.068732161093273,1.0132879317743615
241,0.5993571768536436,53.80520331970713,-6.102305773746746,1.0575478268372343
242,0.0912453542974952,54.122987944948115,-6.076577002301407,1.0079281435164904
243,0.1343847709015932,54.66448577191363,-6.051077923026383,0.9300909456874641
244,-0.5740614514334497,54.27353853671828,-6.048399426761112,0.972857145814943
245,0.10618994339564825,54.26628444794664,-6.068668990401202,0.9423159956109965
246,-0.44022110302162903,53.982531781079274,-6.056911993204476,0.9381289469649903
247,0.15942067953531985,53.841983343381145,-6.060697996993846,0.9928678828851214
248,0.5449724746029396,54.28452344633934,-6.093306100662573,0.9795660010044193
249,0.7661542443164214,53.954445571277084,-6.093575370674292,1.0484752798351342
250,-0.8833465264105863,54.42937651268189,-6.055501183979593,0.9452643843652567
251,0.12743792970094833,53.65996885492531,-6.049510571110006,1.0134278303280133
252,0.34984006396110856,54.0160544525854,-6.06833353941417,0.9672631416454225
253,0.6511128965046225,53.67907351083347,-6.077083600441939,1.0270075648013945
254,-0.021331669637585784,53.57647306138935,-6.043632730443464,1.0861854245542628
255,0.3964811002308401,54.11047435587766,-6.064309070326932,1.0292273332527238
256,0.22541563216154234,54.19834308270735,-6.066997954675607,0.9822488853087954
257,-0.17690693475508681,53.749839022755495,-6.083928855996568,0.9614754374156793
258,-0.04473475838234326,53.82074875968264,-6.062756443335183,1.0316461480143542
259,0.546613348346904,54.12908988484102,-6.0544178766287144,1.0173752563827851
260,0.2490080219072593,53.941233941799084,-6.075603296123675,1.043826956565882
261,0.2664328976533992,54.41670226586111,-6.095673146674721,1.0712414418734153
262,-0.446045557546377,54.6768190687319,-6.085490930854178,1.0007987797798734
263,-0.13958049989204827,54.07465233406728,-6.081491134978911,0.9526190699707444
264,0.662702665740685,54.226822544721,-6.054936487239538,0.9984185749399735
265,-0.12582435832896346,54.33603125393478,-6.076425098439575,1.0637140795186326
266,0.44808216625285396,54.22310490385974,-6.098216090352396,1.0094478300339518
267,0.2619722069566916,54.423944973086186,-6.068809428195283,0.9647644401044797
268,0.22869156533277393,54.05823557908804,-6.0514901740972675,1.0206798642299948
269,-0.07284570618756449,54.021574334015014,-6.06279566654089,1.0044002288750875
270,0.8596464012419046,54.238951127362526,-6.0759074109466455,1.0913484279725172
271,0.45378691192036286,54.56375308151244,-6.110003220235172,0.9699933150430496
272,0.07133527466897015,53.87933356039554,-6.054380931294966,0.9700263971068752
273,-0.45260020364310277,54.29153267706424,-6.064250883293395,0.9209358377937118
274,0.10883706209665459,54.44076924124589,-6.080526324232967,0.9588198091781531
275,0.3091152542796001,54.523392002116644,-6.10708803913494,1.029153213708812
276,0.02606380882292267,53.68237637436225,-6.063965909510103,1.0393276796090989
277,0.9445773683126027,53.98713043478822,-6.081849252552285,1.0850558303678437
278,0.6778138061491428,54.13188317607245,-6.089213756933374,1.0444638732546871
279,-0.39775274113988207,54.17311246657085,-6.054268602147423,0.9428102355874693
280,-0.24683298654850988,54.015673557259554,-6.066949826414375,0.9868440239337505
281,0.4529094306930769,53.97570281339724,-6.076051351453904,0.9844674454677729
282,1.0502788343797111,54.736812426858904,-6.122209595861382,0.9919112478389228
283,-0.28834266195417146,53.853786333631774,-6.068340715073742,0.9757533051832781
284,0.593282694706498,53.89914264624765,-6.080663645642369,1.031080806171865
285,-0.41134114160784696,54.20234421772432,-6.032087549972413,0.9905785409223457
286,0.5525193488274835,54.43079393704177,-6.119893672450719,0.9803919138325412
287,0.007158267801057515,54.69946659567319,-6.07225751719411,0.9751061381523671
288,-0.15916875480168366,54.32823671938218,-6.08644310954239,0.9919059150759636
289,0.28652515623637137,53.99795227387188,-6.07055943469566,0.9162168240084981
290,0.3858493238998419,53.983676610491834,-6.063490965093934,0.9945040032168819
291,0.25515210436851365,54.27479996250923,-6.0700255274406905,1.0558099162888595
292,-0.7994453918640824,54.00005959106248,-6.014512762450442,0.9530764729121987
293,-0.04481162563859396,54.30075199264367,-6.058348602502745,1.042099022472615
294,0.34856891825762426,54.13674974209472,-6.083492272459592,0.9923819029966661
295,-0.504045131109875,53.80228466006157,-6.077440869712023,0.9766063713746289
296,0.4778094732730588,54.0704411848344,-6.09379218394223,1.0106208905165388
297,0.21202340544886059,54.21621127825294,-6.08352138202933,1.0148720975162142
298,0.1053127985661034,53.8738191385924,-6.07093188682358,1.0202903623694204
299,0.11070894468689665,54.26706565918284,-6.074895497337106,1.005579061419847
300,0.1373419768997621,54.36085423029634,-6.077345880102338,1.005588305568745
301,1.0594923933795348,54.006452423679725,-6.09615693987038,1.0032899163899678
302,0.6393677801194357,54.82700386440792,-6.108695771153935,0.9697421305927445
303,0.5392349298937286,53.942906803691685,-6.06830444166703,0.9589709481714839
304,0.7421329619638369,53.81988629704328,-6.0833055146891875,1.0890246511732826
305,-0.3788404113631728,54.14810448038154,-6.1070215304032915,0.9545843735937005
306,0.5376877288552157,54.060813829577576,-6.086911486802449,1.0284582041413666
307,0.24552508027292244,53.87333762108103,-6.068468165163606,0.9947378357287091
308,0.27817080144950895,54.271557729543716,-6.058266186733205,0.9620829313267585
309,-0.18245558334908726,54.02625444336543,-6.041186780923693,1.022633859197439
310,-0.3746624745908691,53.9669281004671,-6.061780681786415,0.9818752052414736
311,0.3491576012994747,54.24413581146956,-6.095760549308409,0.9889983595088349
312,-0.20813121150678748,53.686273797410735,-6.053225837186526,1.0309868848520896
313,0.5084195025633749,54.47191350681875,-6.108205421113191,1.0369534208245923
314,-0.24361347906636788,54.232137127855864,-6.057754644379917,1.0069926620551843
315,-0.23612017030213336,54.1994204573595,-6.057347710604783,0.935998969992822
316,0.4474600802656874,53.999192878118855,-6.126997864411599,1.041791223401686
317,0.23404441932379327,54.28325200159097,-6.10943036997391,1.0129210918154945
318,-0.5031620697752448,54.37481428803349,-6.055690328341098,0.980551384095138
319,0.16587647259027472,54.551772182655576,-6.077353361798972,1.0146324650686502
320,1.004891866337013,54.13504946111553,-6.130692134950525,1.0555256007117302
321,0.22938313375129246,54.120938351072034,-6.063202004890798,0.9499894642302562
322,-0.09261622679997962,54.33324758304953,-6.053555084736933,0.9648271290899506
323,-0.06953124811583535,54.197808121399405,-6.078696411628238,0.9757249020065157
324,0.44333767163940685,54.14177371173026,-6.103404065984198,0.9820082616148514
325,0.35533892840889136,54.409822336187986,-6.087072556877433,1.0290273658458853
326,0.6463063509544904,54.243990883934394,-6.102612441580493,1.1368518847924631
327,-0.6911440235768325,53.691381688393925,-6.045934186887219,0.9233532945883686
328,0.3665900455808559,54.28792034284418,-6.036062470413782,1.0322273357701064
329,0.2417015582018631,54.00046647884962,-6.066245568095473,0.9622113824898599
330,-0.08185922707200675,53.91490239514955,-6.1130430048564275,1.011500113186074
331,-0.5949109464196399,53.82143297188009,-6.037245391156627,0.9849965488176953
332,0.2936346075996789,53.94044176165253,-6.06277759008797,1.02139715376092
333,0.15098244036284197,53.98259702871198,-6.070082154320954,0.9839934019876567
334,0.458685884442878,53.926656484649904,-6.042321984150319,1.029251107508942
335,-0.011990429219201983,54.010371164860835,-6.100862799001356,0.9749705321908765
336,-0.2186678246088746,54.25757569475799,-6.0669573811335065,0.9910855963257615
337,-0.2724876562145309,54.30086889991562,-6.022462213414351,0.9375091569355751
338,0.7894269549810814,53.97574877775692,-6.022447987913545,1.0352165826011992
339,0.03334591109292254,54.15174942776395,-6.100724566716214,1.0146970491462504
340,-0.23029941768749243,54.013710010927504,-6.050558693716178,0.9823656935996481
341,-0.4716078099436192,54.104301302254115,-6.062450094367918,0.9936525093481613
342,0.05303674110835628,53.62595206471956,-6.0633826222274605,1.0375077578227658
343,-0.03583224188339911,53.723777698782975,-6.0728352727840695,1.081277121287894
344,0.2672964290108517,54.17451293988223,-6.082090772284643,1.007324347313244
345,0.8484402153954963,54.038134482450204,-6.0826812896543645,1.0073310322579934
346,-0.1308180625610587,54.407519366744694,-6.081744165635157,0.947299770969126
347,-0.2808565136704827,54.05067231068806,-6.0619458033185145,0.9580682185276811
348,0.9552108985427978,53.760873986823526,-6.102450023054295,0.978802803888905
349,0.2789572606350755,53.42484878721673,-6.063280816391176,1.051184144669222
350,0.17291675081910654,54.11581340683865,-6.085487238168982,0.9428678181204553
351,0.4824755635279434,54.05147812317593,-6.075200499315001,0.9979152022958347
352,0.34379818497603326,54.68511146928337,-6.051136103807626,0.9701107344168912
353,-0.14244700813052583,53.3484049710367,-6.053563735207328,1.039653590190962
354,0.157201543941519,53.86971942902273,-6.0689343032741,1.0091341661944846
355,0.388884952173274,53.93915115355096,-6.079423691763321,1.0179679338810752
356,0.13522306792968472,53.81700753015436,-6.05429753415175,0.9984484468686096
357,0.3115795967371542,53.87562319273325,-6.05473465063241,0.9744318869255292
358,0.6519453776902712,54.458902355467806,-6.123441175019889,0.9278945999865024
359,0.34265005280909006,53.86007609489885,-6.087536452516422,1.0220015334386003
360,-0.18544939894668566,54.35994507855575,-6.070797660130296,0.9490308003613009
361,0.4188924745354491,54.192194312146846,-6.127944457482446,1.0080498542099132
362,0.1716503569233252,54.30022769161551,-6.050843816836419,0.9766422002095287
363,0.2242522538859978,54.036034767685855,-6.0524292593495685,0.9527156928032249
364,0.18401053642075998,53.84103176795875,-6.091679705072905,1.0329822546154563
365,-0.09340205097567446,54.089280426581084,-6.060784175813147,0.9819064120440791
366,0.08122631300033888,54.49866175522029,-6.094132692819632,0.9388540729900551
367,0.5247300338347631,53.813160402345964,-6.094896450976928,1.0528700923782603
368,0.36224389574771926,54.25948376183728,-6.078735549144405,1.0478876802652506
369,-0.4328064355091169,53.75429143196444,-6.054700072729792,0.964761672682683
370,-0.2952525780318756,54.3066822080434,-6.0591092415786765,0.9593906653837215
371,0.1825288362535727,53.999061902862614,-6.051130541265342,1.0348435327006191
372,0.6206303820903157,53.88249704122654,-6.1036792032562,1.0680927184713942
373,0.9173659779180473,54.15178786423115,-6.112802555291992,0.9680333476875034
374,0.9225327003114457,54.408186756791764,-6.083884523965155,0.9741650042606134
