,theta1,theta2,theta3,theta4
201,-0.2730639912469816,53.125962248697874,-6.029879846171377,0.9826915390497938
202,0.461883545793789,54.307660558471966,-6.114519266662567,0.9820915567928856
203,0.171423639121587,54.97566538105815,-6.080839584405405,0.9598748671571861
204,0.7743485674155424,53.514829568060684,-6.137939367342402,1.1174200151929337
205,-0.09034585013793077,53.24020721793293,-6.051758211349121,1.0364556935904794
206,0.6383928890856879,54.145522216510166,-6.070236114471077,0.9466709172171365
207,0.5852239980684214,54.68704730866246,-6.1088139030067925,1.0353977731711757
208,-0.6870767245364662,54.5480205376584,-6.014108940995763,0.9964804272558294
209,1.3590204230213352,53.79259672389169,-6.056676023821932,1.0009965321174326
210,2.255602795404199,53.285338985117775,-6.09531852167965,1.078765903359156
211,0.9924463897771242,54.118705427179435,-6.131382252409323,1.1274684819950465
212,0.5956644092026089,53.27268171109763,-6.050131025557107,1.0508030686489356
213,0.3763040515284527,53.59674025411593,-6.006397242786882,1.1262943804432324
214,-0.00842409635495979,54.079409254263815,-6.07954955097077,0.9376678288322031
215,0.4775323056813482,53.80659229723502,-6.059290977230268,0.9889825206646135
216,4.360588694304323e-05,53.587061678815495,-6.0371933965125635,1.0202555943462752
217,0.16421450835067566,53.70302061486331,-6.055826993697552,0.8788967600136053
218,0.14070667425108013,54.46515990307103,-6.0586903070887095,1.0961902056488555
219,0.6205449579316555,53.55345280521916,-6.083135866867223,1.0825010003258562
220,0.12111006593056783,54.324571221304026,-6.033605419181739,0.9213098534545443
221,0.682661757925076,54.207655310702634,-6.080009536603232,0.9759201522277585
222,1.7023689814889584,53.886090129073104,-6.0471466645022565,1.033372341706473
223,1.3275923557542226,54.47630354946436,-6.107884257684711,1.0232289870779259
224,0.5409470297203111,53.868200743609115,-6.057231425416934,1.0888115803409582
225,-0.4856797430996127,54.59661141344528,-6.02488824838742,1.0197901874870778
226,1.0058259722843315,54.2517446440281,-6.067343786466619,1.0136289698282681
227,0.696949157118238,53.990384655760614,-6.066498729966175,1.0195951150325802
228,-0.6554034013578036,55.04115463167327,-6.054508887786943,1.011829482717719
229,0.8376512079503685,54.55468629219395,-6.076880373754847,1.0133967937986406
230,0.524819009238283,54.12593119689652,-6.054444795569717,0.9511365952925155
231,0.4482607377070452,54.424278254004975,-6.074365907347633,0.9696852044404929
232,0.28664626717836805,53.994399086565764,-6.124034144972724,1.0178750987645349
233,-0.1863454946779512,53.40826395491782,-6.064087356258926,0.9189361166302525
234,1.2539897631756307,54.39678082328784,-6.098309261851993,1.036121136944681
235,1.3784520817153545,54.273865189416426,-6.125951717141114,1.1237669488791342
236,0.7854516620018362,53.860358298198975,-6.082119545116589,1.0470136958856924
237,0.5395125318940205,54.402948869621234,-6.103488189620306,0.957262918436831
238,-0.5350259892499766,53.51187218622041,-6.05439493319586,0.9537766549875631
239,-0.47103191779853426,52.962820571308384,-6.067539435468207,1.0319918281653089
240,0.2332821522713905,53.55715326096957,-6.063733985377021,1.0223215097498746
241,0.9148549659146281,53.59682026248554,-6.1236283069214,1.1174010550779656
242,-0.008530590505173385,54.15895251654027,-6.0770560622984995,1.0136807402356973
243,0.05310662491309824,55.089705731773755,-6.031429870324115,0.8866644061510413
244,-1.1829505228798165,54.429407759222634,-6.0279368333449925,0.9505673032290757
245,0.03312884045534971,54.39991085204717,-6.06346329693658,0.9075062381425946
246,-0.9512919071078333,53.91765048008461,-6.042049069407833,0.8971773861304361
247,0.09855981854015552,53.67361151659824,-6.048992527780419,0.9865723574692288
248,0.779376618937634,54.44446765821074,-6.106841466583405,0.9643649778252517
249,1.1226020620441113,53.87044315219531,-6.103829706094434,1.0806705220142332
250,-1.7199548315249247,54.68404118481251,-6.038629620889523,0.9094669524828476
251,0.05561212743712368,53.36239101546918,-6.030778772890462,1.0233230872972512
252,0.4437867272412569,53.97002636018373,-6.062592716617642,0.9458078255365883
253,0.9596500837644801,53.38872325904411,-6.077689206604877,1.0485219566576613
254,-0.18914582052827514,53.236934838520796,-6.023132170597444,1.158903726004765
255,0.518472850264107,54.13816299353611,-6.055740885269704,1.0517230384941565
256,0.22879060642102333,54.286161478879215,-6.0604538607342135,0.9708168018962184
257,-0.5122047629168713,53.525832581784826,-6.0895047700687135,0.9286324755445752
258,-0.2329828614680276,53.631752621481674,-6.0533784735486185,1.0584703429441522
259,0.7941634943702739,54.172397791723775,-6.039622154315957,1.0320239772129096
260,0.2550471060685066,53.846404024183876,-6.074943924704075,1.0770596122071923
261,0.32707138921919937,54.65903169800611,-6.111288096885514,1.1379139218769725
262,-0.9345519657127385,55.11674323494003,-6.092349941492696,1.0019604829531352
263,-0.40359681573078576,54.081276690341234,-6.086437740682172,0.9209430748359768
264,0.986916289696342,54.33439363371716,-6.0393521675825745,1.0001570665011625
265,-0.3710092862991706,54.514361962863546,-6.075869848152156,1.1221354667459893
266,0.6131422901052717,54.32904348993528,-6.114509005132824,1.0186085493036885
267,0.3001262479697821,54.673972307956774,-6.06369529894704,0.943114285114371
268,0.2357274775152446,54.04582068809513,-6.03406025725421,1.0382811869021271
269,-0.29512084479469364,53.98699236746806,-6.053404048481186,1.0068671602840051
270,1.3117164251660556,54.378169433170534,-6.076904907166641,1.1660615162746941
271,0.6203177977663547,54.932691010573556,-6.135857693247172,0.948861978288685
272,-0.04841002347131357,53.73931522541782,-6.0385128080613635,0.9484304437610299
273,-0.9475560646388858,54.451433980006634,-6.05590861975112,0.8729544410435692
274,0.005143251502120331,54.7136210798133,-6.083171099165459,0.9291728751892567
275,0.4043694368048131,54.84017345329678,-6.130282632195085,1.0587499167342105
276,-0.13893408557868167,53.40524377695833,-6.055096735527408,1.066721247192125
277,1.416949137320223,53.91529068167862,-6.082272788827927,1.1567412123720566
278,1.0041887722976042,54.16516984606949,-6.098010944518498,1.0820511662108914
279,-0.8862305987427392,54.252697106511,-6.037434889490306,0.9026845053554039
280,-0.6018065417887273,53.972702158173966,-6.059946980586819,0.9768974940553545
281,0.6226748845163657,53.90551522288162,-6.076742334136043,0.973491287759499
282,1.6520339139334885,55.22454274870131,-6.156562440054586,0.9875285111347512
283,-0.6635229392735045,53.69160485565576,-6.062863438699834,0.9594749462941723
284,0.8516372708628882,53.77132790586918,-6.083479681566035,1.0542716330943196
285,-0.8706334969279359,54.29153554497073,-6.000838981335434,0.9876369671944937
286,0.8045145684193885,54.69015955527662,-6.152865503700862,0.9706692316074128
287,-0.152374859611939,55.155057918904774,-6.069506661125314,0.9587437507198979
288,-0.4409799112252461,54.51506015481891,-6.094095724481555,0.9863136386137266
289,0.28491949271648004,53.94690460653804,-6.063100893471265,0.8587559397675771
290,0.49878607123476576,53.918213556318186,-6.054032937496174,0.9898080348366709
291,0.24356044110988562,54.42884134464912,-6.06443448709605,1.0950533828173152
292,-1.6028465792360422,53.94220533131951,-5.967549759602691,0.923037699820226
293,-0.2473002401673793,54.48300219005843,-6.047303546218475,1.0708536689987065
294,0.43986258946383766,54.18251630035238,-6.089227425806703,0.9872532706296712
295,-1.0277483358357071,53.60573542849583,-6.079495068003704,0.9610044161322696
296,0.6653307494947476,54.065034294654055,-6.106971001527712,1.020163064568938
297,0.20078442784597914,54.32127143183401,-6.089146854279817,1.0258577183066124
298,0.014517826139124309,53.73194067796639,-6.067791615180537,1.034075081873046
299,0.028736761805157808,54.407128085140975,-6.0742728324739375,1.0104019801073842
300,0.07248237886615035,54.57181988991879,-6.0785687695729615,1.0095030913472034
301,1.677350233739657,53.95265103949517,-6.1115429696134775,1.008147942098918
302,0.9475317259809449,55.383008363059545,-6.133597205675387,0.9501853287374522
303,0.7640199119010198,53.84114674032349,-6.061608330362545,0.9317982737574287
304,1.1015139689588962,53.61812384824879,-6.086035537312329,1.1713843143313982
305,-0.8046065420473769,54.20228057749536,-6.130515622620656,0.9276370807495214
306,0.7491701854505014,54.05726451070538,-6.0941952494154785,1.0465015225545529
307,0.2665161947884836,53.72310925186456,-6.063126820772849,0.9923531546320755
308,0.32391219520854436,54.40678830991001,-6.04547388227998,0.940758304453978
309,-0.4821249305076324,53.99735320193903,-6.016728611044529,1.0398708471975184
310,-0.8255362625435921,53.89459074748521,-6.0514793179790995,0.9670907221439691
311,0.4322193407757467,54.3768064412918,-6.11060631347867,0.9791507037967204
312,-0.5305328359127595,53.40621708136876,-6.03692344616022,1.054010428512187
313,0.6745287119180455,54.76266672217123,-6.128882486664631,1.061805833201174
314,-0.5886494853918923,54.3486215185317,-6.044774607660648,1.0121936407237302
315,-0.583044763879327,54.28599149878895,-6.042336205476473,0.8951499912554478
316,0.5950453656876078,53.92865334073282,-6.162192463454815,1.0800650948533905
317,0.25050505737894085,54.431635518942514,-6.13405988336194,1.0262551137571256
318,-1.0416036415356682,54.595276315714926,-6.041092284997582,0.9671563609721521
319,0.11389843413665453,54.9009996785067,-6.077784858539814,1.0246684297058761
320,1.5304675678803292,54.18560789215731,-6.168644458156167,1.0962517769133722
321,0.23039284870866716,54.155446032572925,-6.05376459891436,0.9169511399676292
322,-0.3232188479494605,54.514726638987305,-6.036881451594931,0.9433344249817646
323,-0.28763847482312704,54.292721462307746,-6.081061222003131,0.9581850823137059
324,0.6013850171924714,54.191312602213046,-6.123593104953919,0.970073412404489
325,0.4467213681893885,54.65181831205016,-6.094565852430477,1.0521087973556082
326,0.8700835577023283,54.38789992642895,-6.117049943360976,1.2436660380292355
327,-1.416879379240407,53.434652248668044,-6.023268146987073,0.8697708107681825
328,0.4617492946067783,54.47210282775508,-6.009286103003804,1.0522243406791665
329,0.25674209071746,53.943988367743245,-6.059113667108328,0.9375452899257549
330,-0.3229995174762752,53.80416199614221,-6.139399335262243,1.0177599185404675
331,-1.194523149082812,53.63510555489854,-6.0094830572375155,0.976632268643266
332,0.3389062733738911,53.845113584880885,-6.053117546176591,1.0369358571986524
333,0.08976163929405058,53.91684048737064,-6.065518498198948,0.9717568574691902
334,0.6240682456858602,53.8301744501283,-6.018365235396413,1.0503000570296555
335,-0.17676862739414181,53.95626259788762,-6.119126246163048,0.9617115653167296
336,-0.5434365500057984,54.39130721475883,-6.060561991234546,0.9851782233976651
337,-0.6662491311715852,54.461051807319585,-5.980902972116684,0.8979577536525023
338,1.2477723763943043,53.87914732360775,-5.982724068946313,1.0814901783577164
339,-0.11160657277570561,54.207154485845145,-6.118332516296537,1.0262150396335075
340,-0.5841204590415602,53.97544528214287,-6.031438008873671,0.9669222047403937
341,-0.9743204578944265,54.122959091836066,-6.053010401051437,0.9911452218311708
342,-0.06638782653673915,53.30293566770682,-6.055142024524051,1.0676381937385566
343,-0.2507126832962355,53.48849301651753,-6.071411936329209,1.1428326184512176
344,0.29669926329803,54.24762954536254,-6.086542434818433,1.0129380157074706
345,1.3038561907531443,54.010685696626496,-6.087661638487645,1.0132547139095236
346,-0.39762261040261915,54.653673018761566,-6.085755183182441,0.9126585646273815
347,-0.6567308255204944,54.02504038333762,-6.050746632773539,0.9312293806058309
348,1.5096362616162322,53.524640734174504,-6.123209342388897,0.9681350591022152
349,0.3303888125833537,52.95494039418914,-6.0553860599753415,1.0948982899702786
350,0.13343530980707655,54.164326518572885,-6.094225090526601,0.902846488698024
351,0.669298145782118,54.03537040911742,-6.0747089407715515,0.9962719331030105
352,0.4277758706425483,55.124231938138315,-6.032222613983937,0.9516110032017834
353,-0.41214271329005353,52.813398739995606,-6.0368048576560005,1.07306385073997
354,0.11147442284692591,53.71653342991841,-6.063875463008285,1.0172836485505534
355,0.5000044894707704,53.843511100492435,-6.081874600285279,1.0302213159926672
356,0.05615222808909355,53.631941446779685,-6.0380721619884055,0.9956378985796256
357,0.3638904388391551,53.727108075859036,-6.038065396613251,0.9567034796494013
358,0.9604115722742324,54.7606739980181,-6.160365492182362,0.8803401272956145
359,0.4297967531944792,53.70351316059599,-6.096302240462926,1.0394780133877723
360,-0.5254270877318804,54.57782638080714,-6.065081523898647,0.9105511948754492
361,0.5436067192552505,54.28083727118867,-6.16537586575085,1.0150045214561514
362,0.12108279528835705,54.463803666852606,-6.03186882085855,0.9606522617556473
363,0.2094887943074983,54.01451551107775,-6.034769758887666,0.9191494495960884
364,0.1520524104091112,53.66643799684626,-6.1027799256843345,1.0601226543153293
365,-0.33721814516894194,54.10304766352839,-6.049482010578523,0.9679912776193874
366,-0.05103990097754555,54.83105388580569,-6.1074347114768015,0.8946707666791227
367,0.7321992445313416,53.62097336422408,-6.107414101978177,1.0941891353316258
368,0.443691187506362,54.39473723237613,-6.079795895459465,1.0846364288421961
369,-0.9114386496705896,53.51520388033703,-6.038978651119894,0.942661979758949
370,-0.6671869376500187,54.476143240492895,-6.047515703774794,0.9338386696051766
371,0.14711834711274777,53.95189201997374,-6.033590688955401,1.0609755429814283
372,0.8817711494652016,53.74258085373535,-6.122459121263922,1.1232063063973428
373,1.4352499278409407,54.208135117627165,-6.14138233313845,0.949177226664429
374,1.422763787863075,54.661733757499995,-6.090203755022598,0.953345367873045
