,theta1,theta2,theta3,theta4
27,2.789735582507705,53.93016850674579,-6.110797689161663,1.1385617958181502
28,6.81623465514151,54.04561752362019,-6.203876047988001,1.3642813823982665
29,7.69484192223352,54.55965618307581,-6.283741489516695,1.3912455326479523
30,-0.1565262517731776,54.46483125086659,-6.111112078258565,0.9006535510831647
31,-5.141278672665708,54.08641048951101,-5.980870197376575,0.866627031140182
32,-2.256408889502684,54.14255059522099,-6.0163496037870825,1.0012117047425837
33,-0.10106334248064727,54.43770132955122,-6.064620128589476,0.945159895623699
34,1.4559982214784981,54.6161011877855,-6.201792715021881,0.9902607794367427
35,-7.112249503389489,54.099244097749256,-5.90745878673963,0.9966920259598433
36,7.461915673209026,52.90227123301929,-6.213285104818538,1.2419938837266364
37,-6.79120381076467,54.211910736391324,-5.954621537320748,0.8794003257188033
38,-3.9308356596401,53.746259833913506,-5.999897400252162,1.0676267328466245
39,-0.05011841227806684,54.10501527514233,-6.070293786247243,1.049214549067675
40,-1.7333725800251372,54.81129607894561,-6.120578201837916,0.9539747706895227
41,-4.066401168141447,53.944727630025945,-5.993886313598342,0.9838564907308047
42,1.261927493151343,54.286579949192706,-6.087808488259044,1.1545475380766932
43,-0.3244014116340749,53.81354302008971,-6.038053449804499,1.221376323937
44,1.3970173444905014,53.393436187007126,-6.053095034498355,1.193306222805377
45,2.940167254589749,54.91139792981854,-6.2116358360207276,1.0526102197466503
46,3.6569190730217582,52.82209435945575,-6.088881478278369,1.3209682275167138
47,2.4767130711388354,53.327111695243275,-6.102624172388638,1.0255115135309607
48,-9.216348356828462,54.911770996652656,-5.917927221438608,0.8222206390437135
49,-0.47660075491793086,54.719747575070016,-6.080303947158354,0.917361774759884
50,-3.773790031924352,54.3799906484688,-6.000737106755458,1.0240166613046076
51,6.561507805711009,53.34723538021955,-6.188791567090268,1.2936723130197207
52,-0.6500197963295885,53.910841283393545,-6.03258184313068,0.9363007432837712
53,-2.4760878378941267,53.7925458320533,-5.991141885985617,0.9339032222790735
54,4.016864902501206,53.98099689891896,-6.205772782824149,1.237713122475901
55,-2.106852498786984,54.242874101107454,-6.012326881320713,1.026989935411444
56,-1.7819507590480077,54.56533156725661,-6.049375939643113,0.9018776077088285
57,2.876495210836226,53.4655975097603,-6.093547896247779,1.072298536108611
58,4.3538277812922095,53.97643904173874,-6.167292827973149,1.0939944410108842
59,1.2517305693520953,53.33773873668415,-6.060605788127691,1.166890632765557
60,-4.004755461096788,55.36087971531997,-6.001432782482437,0.839404369748564
61,-3.7659975527377374,54.58479058829131,-5.953204917114683,0.8105744145165206
62,-1.0899721326523122,53.70699029623997,-6.081283143254624,0.9159586623187574
63,5.77886982760772,54.65009127035141,-6.212051415388072,1.1134001953231112
64,-2.2788301167597242,54.63228335650835,-6.001219666463211,0.8625829389984793
65,-4.167975842396288,53.95862435452512,-5.99569678315143,0.9626204336428614
66,-3.8287293549359602,54.61439867146668,-5.955113408544153,0.7968390071878844
67,2.5373352437324077,53.95799487442593,-6.112077236487401,1.0805451889333448
68,-7.318296847582819,55.73563188067845,-5.9653192999809015,0.7607688961736843
69,7.370260863726171,53.86393300312029,-6.225367962941627,1.2973824033027919
70,3.016953056307174,54.37058957146021,-6.172010205293025,1.0203774603563838
71,1.0217945686808347,53.807613079751235,-6.088559871756154,1.112727623450562
72,1.1558775147885216,53.749483093888294,-6.123184251294366,0.9841586265696757
73,-3.8549195920067807,54.477991280906515,-5.980123704521789,0.9720640168396992
74,-1.5061919151501384,53.522039799721824,-6.0238081796419385,1.0378612164364631
75,6.169546613425084,54.86820832331742,-6.20440441461295,1.1804812996379284
76,5.5467807585604785,53.96519492469609,-6.184869213726549,1.3352135536490357
77,-4.636052353519994,54.465346181893295,-6.004440750422014,0.8842697493156002
78,4.165344638347653,54.0764526992073,-6.170757663311557,1.071197269837027
79,-4.2217855360343375,54.325159972351386,-6.006805641933251,0.8619214567583825
80,-4.284875813019153,55.054300273975514,-6.014906667135473,0.8006638174803975
81,-0.06112923851360442,54.87137608160722,-6.108862613339994,1.0228569436451678
82,-6.623200131992945,53.82589283798589,-5.939463055743537,0.8786848629162127
83,-1.6306434533554008,53.30853684230566,-6.019308455106408,1.0420871705739685
84,-2.2874867223075865,54.200351353724464,-6.0216110725068335,0.917909752721276
85,2.348263535782342,54.4047214091306,-6.065274407552698,0.8883965897360829
86,-2.6905206131782125,54.09089282561374,-6.004304818853665,0.9037290097009747
87,1.4939486935863497,53.77471193922215,-6.08560196592778,1.118486929565753
88,2.851986695788317,53.4217482048708,-6.123871479439826,1.089630648733831
89,1.1438535531952894,54.446950432070125,-6.09661212643373,0.9410278134193746
90,-0.79036403538137,53.508189697558144,-6.0541798860401235,1.0287681884145912
91,1.619177063920482,53.30134661997331,-6.067870146734724,1.0815359791637318
92,-6.838642607201685,54.24873896695683,-5.869616540098537,0.8544151375364684
93,-1.5848070007266502,54.23266881290619,-6.092050641780389,1.0235609927225102
94,1.7744395440278793,54.17632190732535,-6.086820402779605,1.1129906807932808
95,-3.843678200636447,54.15981561155504,-5.952170186432353,0.9503229309239599
96,-2.065247096411319,54.69428527342666,-6.058119209350918,0.9448977944940036
97,3.8804321046231998,53.76302644170711,-6.159145661362707,1.0365474240816812
98,0.5672557736352987,54.08209257415247,-6.102655738163446,0.9461512973888436
99,0.18934645777426712,53.58781801505564,-6.109702707417712,1.0035085846222784
100,-7.956771876651757,54.17797774691114,-5.926946977667083,0.8054548832544743
101,-6.430968831180717,54.750395317086834,-5.96021764849216,0.7623947442657686
102,-4.360549557329125,55.068603576237074,-6.020954565326257,0.8620077788782893
103,-3.4982754130171547,53.47494854549196,-6.013801496125038,0.9222030784339598
104,-6.9709662331411435,55.52396318714694,-5.941360247437203,0.7637518401855987
105,-0.13324257922169605,53.90136169388119,-6.077401244225694,0.9525685751280282
106,2.33686939461276,53.05126995006934,-6.104634685309501,1.1244775438512256
107,-0.9921607324433869,55.497544525254554,-6.0808896900719605,0.980238481873
108,2.3095718869299176,54.493096232028705,-6.150889835509868,0.9219637222775914
109,2.3159772763246402,53.711616987485876,-6.065776890778203,1.1104596293701112
110,-5.908341980510744,53.81247548502381,-5.941895059818759,0.8059267104204377
111,3.871801121624585,53.823545488674064,-6.187227987021744,1.186119837008479
112,1.2609051306917696,53.60265561454011,-6.1570840746211735,1.0131482161061165
113,-2.0819343918162656,53.2909829652006,-6.016033695990458,1.0087893421116039
114,4.491444933703653,54.46306980375428,-6.177230046819208,1.1090438914881866
115,-5.121557343270243,54.697403578967645,-5.97369455977504,0.8550300647210846
116,-5.185466515639151,53.908548957628255,-5.99287091196466,0.914894247950991
117,3.2111136557477074,53.02139276281119,-6.126190969032182,1.2504817738608587
118,-0.9633495521040562,55.142898678104224,-6.126721282543244,0.9385776953187425
119,0.97525225073126,53.46278746608225,-6.089319932235322,1.178321850733543
120,-1.888068152281913,53.53235025917059,-6.0301311601875245,1.0160480860163614
121,3.4646311087474495,53.34140613126401,-6.098487276534777,1.1657927461150555
122,-5.031568393887881,55.04639378442938,-5.998997142139287,0.839847635895534
123,-1.5741359063679683,53.932771809154914,-6.051900165393897,0.8861524053250401
124,3.7447231302354242,54.14461537756811,-6.152330506513937,1.0179882594676601
125,-3.050101672013619,53.91952119542785,-6.040244838562267,0.8922064217158613
126,-0.1333953388224548,53.85399602571611,-6.045886883715167,1.0358350501445914
127,-0.9083391660346085,53.58988984241798,-6.08547086923571,1.0443577591318312
128,3.342535514211485,53.08713811970007,-6.199944965513501,1.084165834311639
129,-5.87055857711432,53.85746459089448,-5.965203901118077,0.9720443387957667
130,-3.020229410967726,53.66969661604356,-6.012281642132082,1.024005668901523
131,3.5780151873791333,54.59228474216774,-6.15340357038763,1.008453836862509
132,6.516514512369074,53.492442515136965,-6.175825219853915,1.6348260105444832
133,4.449219405670128,53.824142945450696,-6.122775765113013,1.1231450639015381
134,-5.857707915998625,53.466586381666374,-5.940052161966733,0.8694390016906152
135,-7.775930653218699,54.41256337367069,-5.956183902634739,0.8606605973118432
136,2.436431644808697,53.27584067457856,-6.140772985742189,1.190416119495191
137,-0.9835220797909905,53.49515516123167,-6.032805901234729,1.1544373681410998
138,1.4933325247120655,54.657133869243026,-6.135298794436799,1.112107716231963
139,-4.576311997956555,54.35699392147583,-5.952670758241575,0.899159742897715
140,-6.9658874908813715,54.469927097478624,-5.92119676995345,0.8842327581448263
141,6.60228942845753,54.33283894573898,-6.244100946278118,1.2229898004685893
142,-0.4607401322612306,54.42608841257919,-6.11913686821905,0.9605915509353083
143,-1.7930169711557662,54.396897306847954,-6.024427723555854,1.0601513803053328
144,2.7554558830086737,53.951490308621096,-6.117172553458431,1.026311473464164
145,-4.452603034599557,54.10496586115275,-5.932056234476411,0.8594503931873809
146,-6.424231421848852,54.681989135040325,-5.9545855806752845,0.8315801131285329
147,6.911143228662963,53.11307171311472,-6.190650077437622,1.331417664339689
148,5.951914917042737,54.545648312452784,-6.193112600134414,1.0464749028782543
149,-4.156803312349099,54.32141147459393,-5.943659816994136,0.8929799453390449
150,8.661287486510274,54.81924829445711,-6.267774115305499,1.4244514540865334
151,-3.0279240297334074,54.04195072537395,-6.030615704347576,0.8999523695180596
152,-6.189049398811114,54.865752191729065,-5.923542360233873,0.8477752505611631
153,-0.794717212193207,53.87506192276336,-6.061329579029943,1.0342282797175244
154,-7.278091616960603,54.93556573775221,-5.948596909465601,0.7841513057766842
155,-5.350238477332002,54.41950616204914,-5.947216123056413,0.8390717535069352
156,-1.0794688951842226,54.72906507044928,-6.032351600593628,0.8502026766393336
157,-0.904166628911571,54.05866430198938,-6.074279995494146,0.9844551388557119
158,0.23090356524323488,54.7818403490148,-6.127079186518965,0.9770298665131252
159,-4.5005876034576096,54.172642438177085,-5.982655006570054,0.8837785456516973
160,-6.5059206737766875,54.782127135461316,-5.986155727916412,0.7559642495445497
161,4.036507108617261,53.70815140026125,-6.182412898688531,1.1244805596696785
162,7.895596363509422,53.25214322954201,-6.183340407080916,1.5787068631437355
163,4.077995451698375,54.066305714089175,-6.183662466931901,1.1483369449673475
164,-5.967924963804854,53.9613665859598,-5.958491478056646,0.8038392157824612
165,-8.490758772368322,54.187599395226485,-5.87728711354596,0.888551641219724
166,1.097477687354942,53.13657765885148,-6.061150674529073,1.0691676523948248
167,4.790146669159973,53.80345655431766,-6.106120595868501,1.2286076367138223
168,-2.839745047356108,53.036648449325654,-5.982109056589317,1.140963400210716
169,-2.5436114600314195,54.59617638211956,-6.084123954114746,0.9292173835042561
170,-6.154670228213642,53.75876570289552,-5.983135476180843,0.8300976609601757
171,-4.917220365451959,52.90767419345881,-5.94094231325725,0.9478639186211544
172,-3.567938526029933,55.17253545611862,-6.037135555588382,0.9234859934017725
173,-3.3365315411928407,53.66036671749467,-6.029965617944991,0.9742285584959658
174,-0.5334026093237076,53.779979659135655,-6.025342436676174,1.0538930552385675
175,-0.14580650673121512,54.149147314417476,-6.087622514052373,0.9221857137143875
176,-5.513842166000621,54.84773589565793,-5.983040887120701,0.9210282277463335
177,5.602330769281899,54.29040329034506,-6.190918645834165,1.1481628046944259
178,5.191227472711476,53.70837913799889,-6.154757931590878,1.1434196787604647
179,-9.146117266945224,55.41316368156313,-5.956298877628412,0.76040467874111
180,2.576632342792402,53.330539615493045,-6.099402750435924,1.0042404945441818
181,4.637163001176879,54.816772446295566,-6.1567189376740465,1.1269423105954117
182,4.254723986467398,54.01998133800218,-6.144704842819186,1.0031759403745621
183,-3.1767103204728295,53.450942654817,-6.026116175181472,0.9834672238434362
184,3.8001406443879824,54.86046745421453,-6.148411979397663,1.0546315752986237
185,4.947423494841022,53.89428484694601,-6.1710151285172365,1.1661122317166506
186,3.4664732145107404,54.023496727848354,-6.167794638122884,1.1418990607171782
187,-1.0332367911518623,53.53158394113276,-5.9947281784050075,1.0084644144220667
188,4.819767263066872,54.27484540441832,-6.179682801822911,1.1737913515977259
189,2.185817640363178,54.76447682552068,-6.160804829308282,0.9926068222958737
190,-2.2608120726820586,53.60866252685927,-5.98185711315993,0.9355687572373231
191,3.1568849203082574,53.503218358841984,-6.138880126885973,1.2272912237276008
192,0.18268073090343884,54.695675912935926,-6.089578552441667,0.9580116521228415
193,-8.66876170403076,54.34537318797675,-5.881928584167078,0.8517454899813259
194,5.980912396856009,55.02041605894517,-6.188564456175683,1.1779361959655372
195,-10.018257735624053,54.53573118050081,-5.878026544003712,0.9047888761607901
196,-5.439246464810507,54.46906561588462,-5.966795391118698,0.8842268070189248
197,1.6529807037486282,53.582210778448385,-6.043933026790995,1.1563035392116277
198,2.8807916496360586,55.11542708723775,-6.142688381196759,1.0053802083163028
199,4.163691606979373,53.584663874229065,-6.169656181185627,1.0406425367400813
200,0.057389942348541126,53.51707761046708,-6.089725926301342,1.13430966991782
201,2.931882325054658,52.87877137690313,-6.095111775610633,1.0850645383821451
202,3.421656150115363,54.08141631906336,-6.173570873007388,1.0766248652620092
203,-2.8274906852259623,54.776617911066026,-6.006909260393177,0.8876109048156388
204,1.5344285247296623,53.58494636274728,-6.1522549742808845,1.116511458345869
205,-9.32566051729448,53.14426793580992,-5.866100707270555,0.8709892153337903
206,7.931345337796527,54.28021917235069,-6.238455329173834,1.1314565261094083
207,2.082234223349043,54.71624421599925,-6.140010127110819,1.0700441168296346
208,-2.492091401383607,54.92850422272936,-5.989005906125596,0.9604216557577067
209,7.484366524165551,53.505748425366164,-6.184360449340983,1.2133505228486625
210,7.275118338940503,53.13469155453848,-6.194063177442608,1.1893885703292262
211,-1.4513372068837131,54.36470903598908,-6.089380713716323,1.0472211553068744
212,-1.196432593593806,53.1901487889689,-6.011955710628189,1.0109409256397406
213,4.741092459487218,53.49355609410788,-6.089802296456493,1.3116578960729026
214,-0.5529071717064625,53.60585066957906,-6.061410066574763,0.9714255373535484
215,4.264572861203829,53.85339877879354,-6.142781450593581,1.0816797965142912
216,-0.13559509798566635,53.2679052883782,-6.0204680437606415,0.9969276250467798
217,4.334230999217113,53.19685400263525,-6.1438288301401895,1.016931110556952
218,2.1581920456622,54.389572813782074,-6.095717074679156,1.1601439751307383
219,2.0104430592179727,53.65393290760022,-6.111297679928572,1.1013276316608578
220,-0.3458744237767427,54.06433959303047,-6.0196462788194856,0.9340271050354937
221,-1.2400909255117496,54.87257192864488,-6.055045679361753,0.9060595780451915
222,2.918693800144179,53.28473203178162,-6.05835783798601,1.0922329453000348
223,-1.8493070330627202,54.54625741314293,-6.038373414816854,0.9272315453016022
224,5.782115250734976,53.49462360984998,-6.151113976146203,1.295477551152459
225,-4.0778074253366485,54.31064701751161,-5.943468114704766,0.945599424489921
226,0.507519969471362,54.5777950696336,-6.061914353839008,0.9765490411418843
227,2.376919207235939,54.241392297605124,-6.109624164859633,1.0632978943260623
228,-0.06526746801537814,54.715819525726744,-6.059992578790301,1.0436273474772295
229,3.6824547576424536,54.90269084225896,-6.144814744797558,1.065543463764933
230,-2.0081614013220115,53.73226407781873,-5.9900289118525585,0.9177953793804604
231,1.06076206519848,54.91840302255735,-6.094539153189915,0.9339111286531095
232,-7.961391200669579,54.09673010906346,-5.950633097588194,0.8408755634704294
233,2.612099747266652,52.8178272009751,-6.111906205989527,1.003944801996206
234,4.942107064799164,54.00658501764417,-6.16625338831376,1.2000627555804466
235,-6.101099729792658,54.48909283061691,-5.990271091882911,0.9630049553918285
236,5.937995606699244,53.80537137766554,-6.190918708633173,1.2619031528780842
237,-5.128976527259446,54.30420225546047,-5.984063623272153,0.8736378398390198
238,1.5828376041313983,53.27290309568106,-6.098402024476908,1.0403836930604857
239,1.9505843492907815,53.02652055347131,-6.12235595190393,1.1316153311341064
240,4.373033356350091,53.60315292164988,-6.153808412627117,1.1562247026612684
241,6.353195870082309,53.21398986303348,-6.2228519922296615,1.4596059932929137
242,-5.022826313492832,54.530523739379916,-5.988067336064027,0.9214782984192585
243,-0.10629119023381711,55.91061120647958,-6.045840145253228,0.8416582398720732
244,-8.537998886442288,55.16709183607555,-5.909214676722135,0.8511427506167376
245,3.1425514656186198,54.7601167228596,-6.139345441384645,0.9245099855847904
246,1.2593209536542256,53.55279797657391,-6.081389003514838,0.95119613972352
247,6.169804242935609,53.44491032698499,-6.176585275768866,1.194455354517513
248,-5.186902578460769,54.779630008555074,-5.983054508772885,0.8380015603495751
249,-5.413840013183646,53.94992966395667,-5.968765615891359,0.9060272164636528
250,7.725331194758693,54.261913794212624,-6.238175180155205,1.2291545265790738
251,2.978358790672963,52.95525236778233,-6.088101959938785,1.1970082815240062
252,2.8507428642779273,53.74528461984523,-6.108261721875434,0.9952869072995294
253,-2.9041061874833005,53.52493989544743,-6.001893851421883,0.9602198612103768
254,3.366810371785242,52.96004405697976,-6.08439942550033,1.323811234315222
255,-1.1766980822475226,54.349393495231645,-6.022619443266188,0.982360073997178
256,1.4601630292731438,54.213476926581784,-6.082694403299789,0.9848255192289537
257,-7.421692869863296,53.14483537428099,-5.945713134876027,0.8699454242133038
258,-4.558530669426086,53.515807918972534,-5.968316356272105,0.981065217635903
259,0.5753713973835174,54.19497584538464,-6.044301411184351,1.084754895920446
260,-1.2422716754547998,53.63932770845004,-6.040034928517613,1.0453889215295369
261,3.805530850783985,53.75692171350447,-6.1621460850312015,1.3927327110568117
262,2.313858342713795,55.20441596037253,-6.16122497407557,1.07751499866322
263,-5.50409763295953,54.20260392632852,-5.980992003880092,0.8397104651245018
264,-2.2205860139826976,54.70111362041799,-5.966488954967566,0.8662372660197909
265,-12.333570792508738,54.96280944509714,-5.87289855073865,0.8899285705006753
266,5.57274060954965,53.40127077400553,-6.196729644017386,1.2474974599105577
267,0.6183725404667855,55.102510211733616,-6.079026899931915,0.9163799754125738
268,-8.286324104522613,54.91693243916877,-5.891293615678775,0.8738976458564619
269,-2.513733172222057,54.59573976780738,-6.030018873541131,0.9749091402183445
270,3.0296680944030077,54.480602356975126,-6.112472005368559,1.2333794396484414
271,-3.0034038351288403,54.65656195213087,-6.053093975163543,0.9001115304752216
272,-5.197098876316282,54.31007755025636,-5.9474732029308965,0.8490636150937774
273,-0.937845966559361,54.52471715468235,-6.054260063679313,0.8540460344467131
274,2.991728105980541,54.8577444264176,-6.154288520580447,1.0050498715554486
275,4.168348131053394,54.31007970207676,-6.197608074228458,1.2499177278168094
276,0.13709387365852224,53.65184192228522,-6.0629912031923325,1.0388531613685557
277,-7.722159702483241,54.345496841616,-5.920680158335236,0.9326160232949945
278,0.11504372373063812,53.61697893782436,-6.068645565634354,1.0888754334982307
279,-2.345932649344854,54.12887814509996,-6.0053233141259605,0.8927159328790825
280,6.206608713402297,53.54368263919643,-6.196858645916025,1.2247018984723008
281,-3.7652724911094206,54.60216975548351,-5.993285260246553,0.8388649314327473
282,1.7119749596061633,54.8648526848443,-6.147729354329881,0.9976242647388325
283,-1.2158560332608837,53.707847856256286,-6.04838775174738,0.934004783438146
284,-1.2602058273633487,53.66159913599277,-6.032980745868577,0.9829756935321858
285,-5.15709979423498,54.16955900175534,-5.921219547967983,0.9501253302164167
286,4.37266581792308,54.58682224624195,-6.228106331536169,1.0639202737654836
287,-0.33369489306236105,55.4925292523879,-6.0725823065825075,0.9387735143039329
288,-2.0102430366204156,55.049928630634625,-6.072992485902981,0.9287792227349552
289,6.38580203540053,53.37840696298259,-6.200412731125714,1.0595951748947303
290,5.212181112356856,53.57203536721497,-6.151504469605241,1.1552738526100819
291,-2.6404197958690103,54.381525247424825,-6.000421706281143,0.9919762138566961
292,2.8585410426248923,53.79685564942231,-6.061719980838797,1.035051424456353
293,6.026227891108366,54.17410092767109,-6.16650669114916,1.3558781434161182
294,2.432366601722022,54.250911885643724,-6.128708164687561,0.9969915214702192
295,-9.118447263672735,53.55137869471795,-5.905258004817117,0.8238580018834716
296,4.76639449605723,53.28383933043212,-6.175733148285129,1.2075226938802073
297,3.5979044711055215,54.08474271269375,-6.154448268291586,1.1358714203249394
298,2.8600677877807095,54.368064267018234,-6.145394836622705,1.1072993249262537
299,-2.1432701338952658,54.57190004973963,-6.040398548437369,0.9918494577591231
300,8.46543385194079,54.24883577369508,-6.248457537610917,1.3390038485345657
301,6.344802881170359,53.40312297360493,-6.201061710977744,1.2083895363745745
302,-2.586056010632632,55.68154820763973,-6.063265933409137,0.8745051429907625
303,4.387748174637047,53.73359534303437,-6.143685386750796,1.0273282936240107
304,-4.9884312289856165,53.66393800799955,-5.9713642696859015,0.9981214129486605
305,1.0159342558294644,54.27121852104322,-6.172571508770165,0.9620599035057443
306,-0.6231822802514042,54.23053269004299,-6.059250805998138,0.9486361755715312
307,-5.780890680390725,54.07373944605137,-5.929406810344405,0.8208097413674716
308,-2.7786402068601985,54.990723644042184,-5.9790183521505,0.8212781036478107
309,3.5028282389483936,54.008276018310326,-6.0949209470794345,1.1327252595928254
310,-5.725827580805344,53.79542009183269,-5.954301182163698,0.906596963460141
311,-8.977237427210095,54.383433662523736,-5.925869721707118,0.8499142644905329
312,-0.11966306988012279,53.462042443325316,-6.043485101652745,1.0422019775449043
313,-8.51910649679654,54.996040787338764,-5.953785755345446,0.8629010652788444
314,2.5802364365885535,54.2618476029137,-6.10506744334815,1.0762433074816844
315,3.0606470784534627,53.858662199549336,-6.117107390618736,1.0020629254920959
316,-0.44458339607727954,53.745669137980684,-6.1378531509875,1.065088707386012
317,2.3797569644511354,54.38928488553515,-6.181015110532057,1.106208050079576
318,2.3426948665937624,54.06405551059966,-6.096876509901629,1.065779720249819
319,-5.488341237313205,54.984726913681,-5.955976105544139,0.8636992586557563
320,0.13198376124701874,54.83791499026186,-6.150642764628289,0.999594887721551
321,2.630481631442337,53.946598241677215,-6.097330454405243,0.9505325588264373
322,1.4741005759189996,54.73610445567489,-6.076656138821074,0.9447985184765278
323,-6.471453903593679,54.76304505562853,-5.961282314259304,0.8317393209940062
324,4.391460078756016,53.88078506192768,-6.200656118298818,1.130736272534424
325,-1.8212734486663986,54.58519110585549,-6.046993287354483,0.9940455070876906
326,-3.045577475388125,54.6043996179142,-6.050522189494131,1.1045752515446021
327,-3.7988699744476278,53.43379459478599,-5.973078104358696,0.8444463155089796
328,4.608197254077299,54.76978990888341,-6.108291169613788,1.270433533010323
329,-2.055400857548696,54.249484569436326,-6.01396556771388,0.8764333177948366
330,-9.235137306651117,54.61729816006891,-5.97139352838865,0.8099216472405893
331,-6.374121831709249,53.87736841329759,-5.912463116979076,0.8842755730686408
332,-0.8968322160870494,53.78064745151641,-6.025670833377514,1.0052794776987248
333,2.4036109532432355,53.83273581279688,-6.116454225522483,1.0535136426236782
334,2.204318565119947,53.81324943454242,-6.05161684410569,1.1007740510984623
335,6.926644974497488,53.57789472714845,-6.269859942368226,1.2199298254051163
336,-0.88498726752729,54.29907617980921,-6.047681151691152,0.9644361385535324
337,6.570484807666852,53.07058090024019,-6.108822692120868,1.1598756361089708
338,-6.300560658715266,54.51953263925121,-5.844543710279447,0.8743075363747147
339,-0.11433924561249205,54.367620830880206,-6.120985782889288,1.0110015083522434
340,-0.7987784982768932,54.13190318929209,-6.040921055850778,1.008731776651872
341,-6.0642561392532945,54.10943387141139,-5.948500205446524,0.8916585462610649
342,0.06951033301737078,53.11771556345083,-6.0590880742135775,1.1185141606596405
343,3.3701749687977784,53.51179809083588,-6.139928899197751,1.2648660678017354
344,-1.6029572824109564,54.06373308589072,-6.0452841928281655,0.9888356252319797
345,-1.96630547766698,54.12131932860262,-6.024625065776059,0.9503992984411492
346,3.5306252415547252,54.45573013789987,-6.168160675764967,1.0072137591439865
347,1.680034514389737,55.09598075043164,-6.127037495612012,0.9227789448774278
348,6.047135888918958,53.150211487969244,-6.220682263016285,1.1208587995738848
349,2.71929267245055,52.515555013907736,-6.0974894518700635,1.2460675790181428
350,-5.972800730474532,54.005725472235575,-5.953767295500801,0.8096248001806071
351,-6.212558278081665,54.557277246662814,-5.945375249507957,0.8509007171405778
352,4.501086930326493,55.343973364775884,-6.1244392189572725,1.017153907847511
353,-3.1173956718567983,52.275773087160566,-5.967086625002376,1.0117204121350192
354,-1.2937869116219018,53.22952705865022,-6.02576871982216,1.0189903178527386
355,1.8253140111201525,53.68985246346151,-6.103426379139578,1.0539541814517048
356,2.48792043531349,53.70561718692176,-6.098301906754792,1.0955134049324784
357,4.26252860778913,53.70549131077188,-6.125814752716946,1.0583004001982435
358,5.9288158688323636,53.92500526893498,-6.256463905753751,1.0632263403233793
359,4.386360744280689,53.26858463961781,-6.169611533884288,1.1988167006504293
360,2.591182460554779,54.53990963032162,-6.141949500129828,1.0382697854430392
361,-2.789069136081557,54.63673359566983,-6.101953241734478,0.9176291611846283
362,1.815212229708914,54.74020534552335,-6.073085583950902,0.9767071035507459
363,-3.40608060187451,54.3152338069242,-5.967114197944599,0.8592079593402693
364,0.16519153083269236,53.5443668755803,-6.100775414224687,1.0708118635532546
365,-2.5316062044625776,54.14432108104989,-6.0106665618469135,0.9489238695263005
366,-0.25359516902074414,54.5892920544304,-6.101806485716787,0.9249811213196374
367,-4.641629293718084,53.531776352843735,-6.000465552868977,0.9766680459994729
368,-5.721313667457784,54.85507919236881,-5.971283788605698,0.9389162488328416
369,2.5181772203569617,53.49019472486456,-6.107804103822762,0.9834918112740256
370,-6.003899964929172,54.84241215519307,-5.93509401458254,0.8088029150157905
371,0.7765689228237986,54.0197787580073,-6.045756985891426,1.0624816597344022
372,2.160268306742753,53.152601977010924,-6.134469944926734,1.1946281515367105
373,5.788764596192647,53.70693989291057,-6.22756265869429,1.082025255694979
374,-5.412120566007039,55.0648647742132,-5.9508418078513845,0.8166440316859497
375,2.903379810749789,54.12447178461311,-6.0884658197058945,0.9848024772528227
376,-2.4419702879562935,53.690172758624705,-5.993351867028065,0.9388043948746
377,1.1140145894515205,53.47679385981192,-6.1124989558178235,1.1089725477830288
