,theta2,theta3,theta4
70,101.09251155814863,-6.1002009306275085,0.9871260715189604
71,100.51609325043907,-6.057500457883956,0.9996371142433352
72,98.9463489543222,-6.093108882037045,0.9769647502849854
73,98.21595290327188,-6.058860666489079,1.0338054220911956
74,99.3004160534864,-6.06285407138421,1.0421873927444316
75,102.69531200131722,-6.063331471875889,0.9383796482316294
76,100.41469334704533,-6.068315453022659,1.0263816318926895
77,99.01516900865556,-6.0701592149963615,0.9616421582774671
78,100.05569541357971,-6.082993232250926,0.9523444129074684
79,99.8692190457583,-6.100594259185659,1.0015745188928116
80,100.64232364426515,-6.0962492453809,0.9369605060350589
81,101.04920693982201,-6.0751244056738285,0.9539513088760225
82,99.82158270792131,-6.0895379628817174,1.057053828420931
83,98.8987713934236,-6.061549027677825,1.0355776166499682
84,101.15094959793996,-6.076825726990991,0.9746734016007227
85,100.13010589923941,-6.037695510678907,0.9226298380018206
86,99.0413396089975,-6.073924349190345,0.9706020354161196
87,101.27445844075254,-6.0403170477178945,0.9714583916627999
88,99.90977448346875,-6.076289221151381,1.010813488937626
89,101.41711833411465,-6.0780867249971795,0.9499934194232029
90,98.58977229567672,-6.0737132680112245,1.0426262621735547
91,99.33551932603687,-6.047536758695538,0.9941393687907787
92,99.2112997009129,-6.053897678636212,1.0391608207202625
93,100.176503454507,-6.097158142835252,1.0334762256042718
94,99.17013795383157,-6.071393140202516,1.0514295610334625
95,100.64533736919714,-6.050814047336034,1.02821050134337
96,100.56264632424174,-6.09903890616408,1.0109595378277516
97,99.24807977243292,-6.052520000088845,0.905420193099851
98,100.02960626509783,-6.088055444613354,0.9681103368031468
99,100.18597697947803,-6.099171049727153,1.021727980882559
100,100.72029165982764,-6.086072039010435,0.9631582794763727
101,100.54093627037068,-6.099674745582677,0.9421328516857906
102,99.88616992924864,-6.097343349323844,0.9621124962116168
103,99.14108619123671,-6.07869960739448,0.9884760815477602
104,101.90794351406088,-6.079228295249726,0.9386344656764756
105,98.17243873866492,-6.0988868839917245,1.0304836742839256
106,98.96496691199638,-6.065183011477371,1.015098067551558
107,101.8000530101758,-6.1040141639582775,1.0150229466804286
108,99.46756507832066,-6.083541178678264,0.9312291595530446
109,100.45066900665005,-6.037493592500848,1.0229913100896895
110,100.36535862267887,-6.0689864935979285,0.9365112157638905
111,99.5675685970038,-6.089447800606987,0.9782678596472686
112,99.65170695943713,-6.111696510327486,0.9800192359995574
113,99.27049568429511,-6.074046857931487,1.059871682855524
114,99.15843367501965,-6.092539455243029,1.004968877137972
115,99.6456450550514,-6.075802384479828,0.9874377475075424
116,101.38197538065164,-6.087962476697543,0.9856360568716194
117,98.04995588987589,-6.049153860038662,1.048356431317498
118,100.40021616518601,-6.131951716860893,1.0040155079037185
119,98.87717552196294,-6.070579335034487,1.0619607616656273
120,99.19798073721392,-6.080733510472939,1.053357526335135
121,101.14329409059192,-6.036946767272205,0.987293386453002
122,99.99982052765823,-6.071779082876436,0.9222253135656465
123,101.05150545688475,-6.087244939013816,0.960350991427944
124,100.25020425250293,-6.05896648076876,0.9214391651459486
125,100.1719881665453,-6.093055750687982,1.0119794230873587
126,98.65256851043551,-6.05373404818498,0.9976136637170865
127,98.82839756018039,-6.09817572545458,1.0586817759220635
128,99.49639019874495,-6.122600047232842,1.01903322448723
129,99.44340362520991,-6.072233590909166,1.0404222953940647
130,99.05395771628302,-6.066132082272333,1.0305188163553547
131,100.9506603957119,-6.099955829630553,0.9962114932857901
132,100.41984027191317,-6.083572468195124,1.1723188794705202
133,100.13690110320532,-6.058950964205641,1.0140246413892595
134,99.08664831092244,-6.064080436925263,0.9629591779992219
135,99.67060901496903,-6.091157348193374,1.0072464486225927
136,98.34108912974384,-6.095763352273914,1.0525066909552836
137,97.83305906426595,-6.074286856986017,1.107469362194247
138,99.3293339871349,-6.0941946147358355,1.0498820814028504
139,99.60143144840805,-6.070775544401123,1.0361082070581664
140,98.89432911297018,-6.069759771066415,1.0251416975325618
141,101.13323056175544,-6.089980507001604,0.9916163271967782
142,100.9877373952722,-6.119942398529928,1.0132399580156162
143,100.75467527726101,-6.070066695295275,1.069231180232004
144,98.48082340810566,-6.066462130230041,0.9783978859383784
145,101.07749053670935,-6.064676889457505,1.0009200440649264
146,101.45570137191133,-6.088348222155922,0.9805582412694295
147,99.6444989034216,-6.072708487061913,1.0367966155697563
148,97.74785586464291,-6.080180056705814,0.9780835823698132
149,100.12018325992226,-6.054359067158964,0.998970900063161
150,101.36829192711963,-6.080342338924561,0.9933816262293192
151,102.21145085993558,-6.08797388365816,0.9482819715670857
152,100.73235406798409,-6.064315925067669,0.9763745549459457
153,100.78782463032678,-6.074455103301111,1.0384093553276743
154,99.55728495783207,-6.085146643657179,0.9818559559546796
155,101.5867638673786,-6.069114520845618,0.9501119327022168
156,102.3958247402132,-6.0508930292896315,0.9134769514610507
157,101.99668111809063,-6.088547915756176,1.0045474421453218
158,101.27055499783283,-6.1058652119018735,0.982707140911082
159,99.54885863363641,-6.077375585301092,1.0037814741791478
160,100.83944641137305,-6.1168731500333635,0.9401356994771676
161,98.82351355113815,-6.092833454587652,0.9875492119257188
162,102.11056132213606,-6.059844611891848,1.083183757478152
163,101.08578087580543,-6.075269313692168,0.943179562086438
164,99.39702211178142,-6.088948794810899,0.9530604126930406
165,99.93567037642653,-6.052351852270136,1.0046312621886462
166,99.48457914856031,-6.067146081813646,1.038451037487836
167,99.30719128952727,-6.030644143682284,1.0057006112333267
168,99.39736101393163,-6.053633815174342,1.0992410213649297
169,100.5709772669869,-6.105021755965852,0.9773805125129232
170,100.24266313232862,-6.098316459434756,0.9822099549161107
171,99.61998895894972,-6.0418669457215275,0.9912874319871328
172,100.77449347135524,-6.090644021139584,1.0029908409255417
173,99.18314398218045,-6.08203574679819,1.0378394912056292
174,99.67027101969869,-6.054022026642273,1.0324908194779667
175,101.11482585681493,-6.082023976995265,0.962823593664203
176,102.82588410833931,-6.099547759981215,1.0340964361161211
177,100.61843475247863,-6.069102293357887,0.9609990255030149
178,98.48579008574318,-6.078951185522682,1.0231728341122925
179,99.99769985934684,-6.1318843249632415,0.9925115955140084
180,97.74533645174495,-6.065255130950661,0.9956196794284591
181,101.1678649879129,-6.066331079304822,0.9944191996385571
182,100.42386058228335,-6.0439214545150675,0.8933930570956946
183,99.2413236664819,-6.070874096695157,0.994404096688654
184,101.70647590759985,-6.067097557595167,0.962486894245101
185,100.57902132794241,-6.052310693967908,0.9576680498595004
186,100.49844447695132,-6.092482754680728,1.0090884142112095
187,99.26000732247114,-6.033102825297607,0.9971580823723443
188,100.10135178657477,-6.0810532759631215,1.0132022319458371
189,100.73130285543357,-6.102002564179569,0.9766703992141125
190,99.17671826246449,-6.059346048888128,1.022630468051022
191,100.78742870953832,-6.077960376664349,1.06626619060317
192,99.251104909421,-6.093730328371244,0.9905666210564907
193,99.48677844090109,-6.061101666540735,0.9992556962695991
194,100.45662090733379,-6.058634713785605,0.947252277444363
195,99.88673725718805,-6.072016169183823,1.0483227325205782
196,100.89296710944825,-6.092310028278674,1.0199814411480534
197,98.95405485805352,-6.033827680557815,1.0385288769746068
198,100.27830420105128,-6.077758062423989,0.9224949457282741
199,98.72470991943707,-6.078354964438825,0.9614937127960869
200,100.12712178055213,-6.096560030656943,1.087863955274712
201,99.59165617029375,-6.055365747511469,1.0075590695168077
202,99.57985011956049,-6.0865020945901,0.9697710604026559
203,98.68069759586888,-6.086860175345686,1.0151870712877882
204,100.21786657580593,-6.11710238830888,1.0723469114859747
205,98.60585391758471,-6.058272946201047,1.0345683727275152
206,100.96147247120304,-6.075994235038094,0.9547778930169013
207,100.52551942348101,-6.103118549077491,1.0334486823741205
208,102.26713735826633,-6.029628008375731,0.956668550145282
209,99.84676624906307,-6.066804791099843,1.0076391644609077
210,99.60578065062644,-6.09632986548334,1.0723173861863433
211,100.5095994778765,-6.110953835172257,1.0647116576622666
212,99.1612865394426,-6.068885305855346,1.0550177449127303
213,100.20463208612439,-6.035729155775039,1.070557305521224
214,98.96539378472343,-6.068978042159168,0.9667857393159183
215,100.89294574594764,-6.077051039042443,1.0058202648809436
216,98.68896260513667,-6.05853530244197,1.0443763159516248
217,99.17526054893268,-6.058591013982882,0.9305337176034347
218,100.03286945991682,-6.061298744480129,1.0440094990535809
219,100.54969740717002,-6.08241526704527,1.0450135314022029
220,99.36664604620371,-6.05119030464994,0.9643464840151885
221,101.77013307040076,-6.09105341055731,0.9816949850027484
222,98.88326969996427,-6.056981184294939,1.0458438316172878
223,99.44812565484926,-6.0985466368369465,1.030098150173874
224,99.57924199224951,-6.064696884098645,1.0598093212766504
225,99.15453238883549,-6.039298188065696,1.0194034475478442
226,101.0517958293939,-6.06710860322364,0.9848304372090269
227,100.68831542223312,-6.074906434839541,1.0023130515380483
228,98.72091873729329,-6.063522429965446,1.0230162600961632
229,102.26657354888488,-6.077586506819302,0.9880710778188363
230,97.88716732224398,-6.061288056984423,0.9936123297099105
231,101.30667012688448,-6.0864373837069765,0.9820606830550772
232,99.33674902400135,-6.110570622892503,1.0443721922157274
233,98.58380612619426,-6.065313528502442,0.9696403508550943
234,99.46266479443669,-6.065341622243816,0.974955650604191
235,100.18673474238062,-6.08926225177489,1.0242017877278236
236,100.77428745750564,-6.075853444283356,1.0075485808277769
237,99.10101900192637,-6.095746436522217,0.9982824629049245
238,99.8552433415503,-6.0579229480426635,0.9662254428130822
239,100.70294198634903,-6.074432033495272,1.0117002806080104
240,101.34144351622992,-6.067792488204272,0.9988664260294221
241,100.09289401572677,-6.094316896833358,1.0372175655950435
242,101.17369134459916,-6.078071616641919,0.9961380589446397
243,101.92160301132644,-6.060439251848439,0.9104965796251832
244,102.43933863349321,-6.048107846251182,0.9363202649189184
245,100.83150078898142,-6.088281039871676,0.9597322240112806
246,98.59982715933891,-6.0629833659246275,0.9644846097440721
247,100.16281901244209,-6.057151978034468,0.9845253227787242
248,100.33262383166112,-6.085076062223448,0.958350996544376
249,99.07450424951817,-6.096779940751522,1.0726623482218507
250,100.0533269622128,-6.056061886243781,0.9453407528883783
251,99.63566104704898,-6.038350095364894,0.9965106792307669
252,99.28614592285635,-6.071686060434128,0.9828662871718696
253,100.1196030658465,-6.069780107289048,1.0096462463909197
254,99.43929468891153,-6.040379259641435,1.0853894715054797
255,100.34118421047764,-6.06859313258842,1.0334896745184445
256,99.35668832212514,-6.078065634553088,1.008124469736506
257,99.31422781949905,-6.061037256617374,0.9390406556800945
258,98.9285296311447,-6.056753592647777,1.031169299663147
259,101.05950583068514,-6.0375589356648485,0.9684113260428331
260,99.29531392769651,-6.073759704342832,1.0553755425858022
261,98.22973593785542,-6.077192333313603,1.0633547488591548
262,101.46058139930348,-6.10238497229873,1.0250875530814285
263,99.84238360656994,-6.086603975490164,0.9637772694517086
264,100.10447531391068,-6.0578824084480525,1.0011121593257026
265,100.2611154784442,-6.073618299470004,1.0505254935904627
266,98.22788245046554,-6.087311913295387,1.0236950267788567
267,101.2339798256921,-6.091209237995688,0.987438554716485
268,102.66006967253978,-6.057147780810793,0.9946888081830871
269,102.6483920422927,-6.061377763159515,0.9663315914859631
270,100.87078379472189,-6.076858788222568,1.0821378735388445
271,98.66276889258664,-6.1053822327074805,0.9806549118174871
272,100.80693370073747,-6.058909946636335,0.9564092444534463
273,99.95546255838616,-6.07094103434529,0.9323705000386394
274,101.50369975965114,-6.073488690434807,0.9292308354520111
275,99.15011329164042,-6.081879114837226,0.9888727537000344
276,100.78759272264661,-6.082650240496249,1.0693881204068063
277,100.385160940281,-6.0850697249925485,1.087274136601691
278,97.32218747438266,-6.081677495756917,1.0615810350890589
279,99.58868611159497,-6.050997947750251,0.9435712589282368
280,99.51878790995816,-6.064554597695274,0.9885449562563069
281,100.88874282800008,-6.0849857355512444,0.9797513486201758
282,99.27019587798291,-6.118289309593264,1.0044991176227567
283,99.83423330689169,-6.070528928740609,0.9824742731155663
284,98.52154399974113,-6.080440226353557,1.0458339524519156
285,98.99748305138223,-6.024176359018019,0.9813992713355176
286,100.02500953417369,-6.129663647173191,0.9983572234487591
287,101.39951816288783,-6.067649702829251,0.9501493441579175
288,103.07877594786322,-6.086129580395349,0.966672354920783
289,99.28131215653518,-6.056027686351895,0.9028665347663657
290,99.4708101726169,-6.059022381511054,0.9938003241281607
291,99.12065604393025,-6.077854917265558,1.0877122341799668
292,100.01526056155768,-6.026339768731317,0.9740975706114741
293,100.01091027865009,-6.0537266659476785,1.0321889194677305
294,100.13712737946163,-6.0925980015475405,1.0082593657217425
295,99.13629692675964,-6.079427956270027,0.9990710599523597
296,98.48012445268974,-6.085806976946444,1.025206156102247
297,99.63761378371535,-6.084275733695152,1.022122482885607
298,101.56879416908434,-6.080102755835564,0.9979495668740965
299,100.82657612939303,-6.068053801906644,0.9780402308636557
300,100.04450868768187,-6.080919947995691,1.0113792836817557
301,98.7830999780496,-6.089597800329347,1.0064234562508267
302,100.45926171099971,-6.108309565446213,0.9599793021800009
303,100.12784570535176,-6.062014782955913,0.9461845079418848
304,99.1318287774825,-6.079172655357866,1.09311510715583
305,100.37396040190258,-6.106264381508333,0.9468760906877316
306,99.67164373220541,-6.093934351086874,1.0461026704102447
307,99.50424416966406,-6.0812390249478705,1.0237935719346491
308,100.7809134304111,-6.066457833614905,0.9616841559776292
309,100.43051837011227,-6.043421212409057,1.0211073731749736
310,99.42516798099102,-6.048890430003028,0.9636446706530702
311,99.190879031149,-6.088541785962364,0.9849996879710674
312,99.99957950187343,-6.058403428253629,1.0412328914013527
313,99.2435917107591,-6.109295945690528,1.0523056430835536
314,99.8824402081789,-6.063681034537192,1.0206931494471614
315,99.11137636870936,-6.054294278527729,0.9433589781189975
316,98.69812195201307,-6.119010219700293,1.035085700706244
317,100.36800282003448,-6.10921885712156,1.0082337621265096
318,98.50980118003662,-6.047631948688069,0.9862887593595916
319,99.3204300829976,-6.084370241279166,1.048000050587273
320,101.67462826122687,-6.142678624868607,1.0533314566579608
321,99.31462791494391,-6.064609902738347,0.9628278943530515
322,101.01768348266471,-6.0646638646175015,0.9756812876442034
323,100.883199078755,-6.086743815181392,0.9801548562788224
324,99.99963086101195,-6.09322108366364,0.9616534279852306
325,99.40427546215886,-6.0862028532205175,1.037547747624336
326,100.13298758800258,-6.107923452084655,1.1486268546297882
327,99.88123192419945,-6.036687954309703,0.9079531076346807
328,102.58564327641831,-6.031826401452484,0.9869116615390264
329,100.58476944617371,-6.072603775545878,0.9639156937407116
330,101.14866852927794,-6.118463200264028,1.0023789051673493
331,100.39408701611038,-6.031584617030934,0.9669176892061624
332,99.57274482500199,-6.068633018294972,1.0406859713284369
333,100.25033524399691,-6.073118896323696,0.9870220762871191
334,100.21086936104084,-6.039896432585857,1.0215316970337867
335,99.84837757549195,-6.100055134102247,0.9761973961593866
336,99.49402867490944,-6.065684977453782,0.9968880678189832
337,97.8401849605181,-6.006779748910629,0.9637458480136244
338,100.75118159280863,-6.031860228964862,1.0403905913040172
339,100.60684714150166,-6.1053559889747575,1.017306249127928
340,100.88297570460666,-6.050744835844243,0.9661872539207732
341,99.31193495267703,-6.06311691421237,1.0075611116390482
342,99.4886833632077,-6.055656130160305,1.0250683697761602
343,100.58767579344077,-6.078833072230297,1.0870174655475475
344,99.54148022134653,-6.079489242060128,1.0141991583998287
345,100.14385407308419,-6.0812359339412785,1.0023946100101235
346,99.80745626467889,-6.079260057443252,0.9452817830735919
347,102.64863178059835,-6.073548487787783,0.9259417349804975
348,99.27960146070178,-6.109804474726162,1.0027955514384805
349,99.07107419344169,-6.0574952116733245,1.0528857336144992
350,98.61813379686595,-6.082602668506603,0.9575887620760958
351,100.7975879415798,-6.080187586887898,0.9939394200038724
352,101.10494658750942,-6.054526876896011,0.9616448702171234
353,97.30831081701494,-6.054560959387564,1.0830546443827977
354,97.05937449272878,-6.059785140540128,1.018018559765747
355,99.35915042790228,-6.079968602312647,1.0273038345452155
356,100.52782643544127,-6.058704228132332,0.9943021509316997
357,100.32017367105307,-6.063641677069398,0.9852158696231578
358,98.74165617953037,-6.113874547738695,0.9377721571225212
359,98.73569472720385,-6.084011454826144,1.028350839459922
360,101.01891297257104,-6.068067688786659,0.9308473194718189
361,100.78484660254269,-6.1282584691682525,0.9985388203893839
362,101.60021804065018,-6.046209291713546,0.9517066940022983
363,100.98176879583787,-6.052297717919472,0.9406869239428641
364,99.59482649031543,-6.088206940789179,1.0312083686860163
365,100.19512351382905,-6.0589113487108905,0.9754332313865024
366,99.3195898894312,-6.083600311433439,0.9265843545610809
367,99.30662912850522,-6.0932639645188775,1.065581751259574
368,101.7269887802039,-6.077870811020561,1.0304740783982957
369,99.84267609242592,-6.071915361834432,0.9983563998098592
370,100.09154599347231,-6.0723407724126295,0.9818672754938925
371,100.26964052059563,-6.0474045538284775,1.0233379018991704
372,98.01916202039723,-6.105087976448706,1.1052609330015113
373,99.357888266511,-6.110509629569058,0.9814966966678107
374,100.46387729192189,-6.075007825959846,0.94883048695226
375,100.17271125312088,-6.045535860497754,0.9526116103820914
376,99.02606836288946,-6.0500489057144655,0.9985257244543239
377,98.97838544580677,-6.087483077114254,1.0298421853878874
378,99.26283269976074,-6.084524285071766,1.0086337156459508
379,102.16203862199582,-6.057143160964571,1.0341549258588225
380,98.17879056172171,-6.089252868062596,1.0655367410293595
381,98.08380038923808,-6.091864746743853,0.9927329203430917
382,99.7444303129629,-6.1093812637872995,1.0274920366898026
383,99.0520822070749,-6.082577885111703,1.0138549703601536
384,100.71735176326116,-6.085207474795647,0.9879369638486534
385,99.86802738803141,-6.052595536568008,0.9359090362408102
386,99.86531681529054,-6.068945202115477,0.9744177489478139
387,99.44276293003159,-6.0491809898936,0.9789483237193114
388,101.31872092327899,-6.083134784655856,0.9437869461722389
389,100.77690404988502,-6.0603102638905995,0.9818615312481556
390,100.92772623030622,-6.048769832375057,0.9580880814072984
391,100.48491522938312,-6.080282105726661,1.029203543873515
392,97.45937739321073,-6.08189897597006,1.0004785294484888
393,100.1549967118683,-6.090960208458902,1.0341873647380617
394,101.07118161033304,-6.078854845989073,1.00335221997603
395,100.39284508828557,-6.066773878020704,1.001772885266374
396,98.83759449586898,-6.101433141502954,1.0803039221441
397,101.94843857163652,-6.1010143433074795,0.9617945300214683
398,98.24280134431456,-6.051347545360263,1.0423464166211391
399,101.79052197481614,-6.073380956391546,0.926530927685198
400,100.68143220728425,-6.071062619509317,0.9807123590702241
401,98.83855423914035,-6.048883497651646,1.0162730056565143
402,99.59053546107914,-6.07135908733827,1.0077114491755896
403,99.06204539718719,-6.080480754333267,1.0096297314358484
404,99.88967638887314,-6.1030056668679995,1.006139979771028
405,100.33149155477764,-6.093362990042528,1.0292109813897645
406,101.52867445937676,-6.048320178748662,0.9935052944345404
407,100.97971500323592,-6.100183406167641,0.9862329765813314
408,102.4139559154788,-6.084425413103504,1.026466589509362
409,101.16178626792802,-6.059696666286542,0.9778750029441357
410,98.90745553796197,-6.070933779053897,0.9917882304433476
411,99.27066451892412,-6.056119756325418,1.0645895167829298
412,101.46512545569892,-6.060241090858317,0.98461804956892
413,98.83176061320304,-6.048909380275858,0.9552986967458633
414,100.0200629154805,-6.084069230578988,0.9950190232298884
415,100.32941732572095,-6.06414647641207,1.0169382719616997
416,100.72279407602933,-6.0747699306772756,0.9416036212997494
417,99.25077082345967,-6.082602432237129,0.9898642591566753
418,101.64930996882802,-6.065173150140799,0.9771476031330748
419,99.69853014938779,-6.094172378350532,0.9733232043867986
420,100.8088011464245,-6.070340508211958,1.0114223689653443
421,102.18616515136229,-6.08110279235566,1.0420324544892032
422,100.38110471479929,-6.0974651591901505,1.0713977703679982
423,99.90421959769796,-6.0373711361794635,0.9868918717849224
424,101.28328380916994,-6.090082827573743,1.0444914149483364
425,100.18032625438401,-6.0380219606038725,1.0225004146996475
426,101.39405431564758,-6.1183632527109335,1.0747882815246501
427,99.24952968748482,-6.049844272445292,1.0265680494174605
428,99.79794628050738,-6.09785873944665,1.0404243467640828
429,100.3735519192279,-6.075649673222394,1.0099000172085089
430,101.1118121663084,-6.092043629842344,1.0797294300741225
431,101.2042004770024,-6.092434382875323,1.0054668316510111
432,100.41333172584105,-6.072338942927683,0.9786494142111153
433,101.39929212548101,-6.104790270285387,1.050243482616637
434,100.17867765993458,-6.078179943734896,1.0083200969784105
435,98.62760244425446,-6.0855946707353645,1.0180211460300395
436,99.13205040635802,-6.068727576131426,0.941065563501371
437,99.24175299417476,-6.107769853814059,1.0026503371359317
438,100.05856263462952,-6.05541212826697,0.9973602955749715
439,100.18540605782559,-6.089039681885571,1.0404608186083109
440,99.06550891429988,-6.081726418828838,1.0521563907241867
441,98.58079104244075,-6.073478928682279,1.0820787151628133
442,101.34749673179613,-6.060475324267834,0.9542277500755032
443,99.21181963999183,-6.089900554026722,0.9286580541644004
444,100.82061896788568,-6.115951748767775,0.991243578269179
445,99.72979498749092,-6.065141749419384,1.0482818400006078
446,99.13431390582443,-6.063045841316834,1.0103042282551438
447,100.05495068484798,-6.086912535272206,1.008451117540566
448,99.266564587164,-6.082337525627106,1.0665858586249544
449,103.14907667575291,-6.042705246584081,0.9440225713075884
450,98.58329529603334,-6.070193952872961,1.0557729507512363
451,99.13646921811709,-6.084032577231471,0.9856626211843853
452,99.69559634684111,-6.060331091928152,0.9734950557514536
453,99.01339638155032,-6.048967062579493,0.9664929291881287
454,100.93603135124786,-6.072532534506926,0.962003261757952
455,100.07026996963161,-6.068497601083613,1.0229989265495316
456,101.05781617218277,-6.082309117809992,0.957418697160141
457,98.65782047986761,-6.095853046371402,1.1287333699756175
458,99.83625591695736,-6.0686757369773074,1.0202798123801695
459,100.4709088515643,-6.0924032282420555,0.9614136349760507
460,99.12791750144133,-6.079361842183753,1.0400392810553505
461,98.89400935983716,-6.047215070166336,0.9993106635131275
462,100.43548945882034,-6.0910751234178315,1.0333828773327924
463,99.4991563932421,-6.078342145378115,0.9992229814498413
464,101.36342233300772,-6.06969689554993,1.010513065352639
465,98.02329967865205,-6.042153137690768,1.0670507975589723
466,100.76053695315201,-6.083755935415911,1.036427749997939
467,100.14088163518657,-6.091265442267782,0.9979076261913455
468,100.87056657073909,-6.1049725091142575,0.9813663069148273
469,97.46469474491084,-6.056535025061905,1.0379164038342952
470,99.52921628800107,-6.095213504010908,1.0248846439640988
471,97.51448280342247,-6.079376182252192,1.0717551916660029
472,99.62192470838555,-6.018113898074695,1.0257447007556408
473,100.37526236964901,-6.095577354898396,0.9910711265973037
474,100.67056036327152,-6.0685665246151475,0.9657946863924921
475,99.70145513269775,-6.067775147796778,0.9505131663201974
476,98.94129836164885,-6.046206454020482,0.9788708474519343
477,99.66437046479018,-6.087269622083304,1.0690326268184607
478,97.24101603240494,-6.089668777243498,1.0016722594729188
479,100.06737513642308,-6.032362553850301,1.0280103341312805
480,99.40163934129909,-6.075710411085484,0.9852270157147869
481,98.67773580052095,-6.0632855709126545,0.989552905074351
482,100.4475274485768,-6.083907702487043,0.9757342366186889
483,99.27067272005357,-6.064912507785252,0.9258158424709
484,100.95281691985416,-6.02236007451433,0.9512306337001668
485,99.78622587910341,-6.085009916073708,0.9881257133581662
486,100.53043541187573,-6.101826081081042,1.027589434471962
487,100.19668426052614,-6.095391472382457,0.9801010760569699
488,97.85810609856303,-6.047831087642156,1.0996503698275528
489,100.06127759750592,-6.100220731411288,0.9823595970486962
490,99.14434335116256,-6.080774400870713,1.0272453621939743
491,100.21949483314592,-6.051588744301861,0.9825088126248587
492,99.51639347776432,-6.093783011190633,0.9534254559177905
493,99.03351126710002,-6.049492885569622,1.093875582279463
494,100.4195291487875,-6.054300530918256,1.0592073091597751
495,98.4081783109227,-6.065741286596227,0.9963992728202573
496,99.45917015924691,-6.098945627911551,0.9446055576097308
497,101.49174977932077,-6.068140151132938,0.9280053128790806
498,100.71416566899534,-6.0623221886956165,0.9689638088920132
