,theta1,theta3,theta4
918,5.283537765528982,-6.10889542243943,1.0652465881372024
919,1.1352682129666471,-6.033410452398897,1.138619144793625
920,-1.2278200362841551,-6.081967356876738,0.9971180000130047
921,-0.02997140649206519,-6.105425021658817,1.0218068717527207
922,-0.5667377814080221,-6.0805815859671455,0.9273567130540816
923,0.8799112123251069,-6.154396255768886,0.9334407690692319
924,-2.2079843998461235,-6.086442278201647,1.0005499560079003
925,-0.3880362480141506,-6.034425771669761,0.8543647102807079
926,3.0870542465541995,-6.09134488046406,0.9969651091634952
927,-2.7775030929757434,-6.075870135819334,0.9484508548318655
928,-1.9491994311123348,-6.130116454953551,0.8951085358683336
929,-5.259360931933859,-6.035408013597668,0.8640526454693708
930,-2.4467321940092015,-6.032579951272475,1.0356873349153508
931,1.43535486475073,-6.09948123271559,0.9961405206552226
932,-1.770082982384112,-6.030427373905754,1.0350149216808977
933,-0.8818491192063626,-6.06460862173385,0.87359402831161
934,1.6702581215339507,-6.02373113110363,1.0514452319550793
935,1.981554734012812,-6.083147630748121,1.1538371540936188
936,7.104315041452267,-6.067351717433923,1.106891781962192
937,-0.8687505748705745,-6.072843045199349,1.0114537781184387
938,-0.7905821263226096,-6.163106811028656,0.8977844777769615
939,1.9383684050569467,-6.096832792078396,1.0975249981645874
940,3.1311486878525585,-6.1123576231392445,1.0615964433147198
941,2.6276629962362974,-6.029500061038954,1.0460777562723669
942,-2.0025571775129514,-6.049708305779043,0.9873142385538003
943,-2.3324712142667425,-6.084024450566831,0.9129030611085441
944,-0.41142389280426256,-6.07312185257639,1.0699337812381697
945,-0.9112193070491836,-6.110080792786759,1.0346225922652093
946,-0.05351949353355543,-6.112648092674884,0.9943475990271421
947,3.8414608049881367,-6.100972238858794,1.1755999711315912
948,0.8404885670157228,-6.143914441782049,0.9169074752841716
949,-1.9024903965369413,-6.066785717853634,1.0609116301176655
950,0.9438583773054505,-6.114528761929042,1.1246005402323513
951,0.05050401278558154,-6.058022372899594,1.1099086550814894
952,0.7555373540433901,-6.056770825395216,1.1115803888203164
953,0.21910552933903246,-6.092953461675525,0.9883034092003715
954,-2.7665790573317777,-6.002591816970356,0.98967448767167
955,1.7150862566510452,-6.0556186078836856,1.0049540715430267
956,0.47944828208883616,-6.037240187562199,1.0862776290118574
957,0.22079157222433016,-6.065951561521467,1.0485220103024773
958,0.7820048893960463,-6.116608504230855,0.9897699218658911
959,-2.341637205429503,-6.099076269427397,0.9200163598619585
960,-3.2624470457492936,-5.993380889770822,1.1755381780222032
961,0.6385035717730884,-6.150810462694363,0.9261830420002095
962,0.8179216281972121,-6.085855959390477,1.1183433791998931
963,-5.425794405303782,-6.0516014402103835,1.0680102432831493
964,-0.16006684214289899,-6.113070084079664,1.0039747885134338
965,-0.8936980407209357,-6.093832761298543,1.0497581192929282
966,-2.717314735711127,-6.008235738710904,1.001577326130626
967,-2.6573313415407043,-5.940158893835917,0.920029583027604
968,1.3596848284178875,-6.027056896617795,0.9711740705135061
969,-3.7057135578880023,-6.0631922297692,1.0059084382888979
970,1.8492464508663653,-6.029890814452237,0.9061469669054446
971,-1.6900083265759613,-6.021039648393137,0.9321356594774534
972,0.16745277346001372,-6.101339106454803,1.028261832905232
973,-0.3511168808189226,-6.105354738306864,0.8856995561263611
974,4.466597359259571,-6.124023679990324,0.9977449970442004
975,2.675655434737127,-6.096322896848742,1.1136928875746017
976,-1.4978862311424872,-6.0559764929852395,1.1042080102890979
977,1.062381838081497,-6.115172279471759,0.9701137287266514
978,3.5078011378047926,-6.087944413021626,1.2396339331076476
979,-0.28164896289727476,-6.106749660312115,1.0251707487862367
980,1.0435533004427455,-6.022145891444668,0.9048147360067155
981,3.8135882326286983,-6.0139634393890535,1.1596283942333843
982,-2.8438880834187725,-5.992303938036822,0.9265407980398929
983,-1.6970183402737855,-6.049361069383253,0.8521485395051165
984,-1.3582237377295465,-6.111445183178829,1.0771389185215197
985,2.136549451210141,-6.14574705801319,0.9133583670573678
986,-7.012588437112298,-5.926153673266577,0.8374058177323511
987,-2.0572417363155617,-6.049829532279132,0.9829991789745104
988,-0.036921025445474466,-6.060776227548807,0.9795988763719113
989,1.179925003438977,-6.056717167959843,0.9074112488015981
990,-2.5837488580173065,-5.994463293194763,0.8743586720885866
991,-6.638334902587526,-6.057896283774598,0.8051277740806279
992,-2.362508724175033,-6.118826185692073,1.0894386141928711
993,0.21779315316813816,-6.077463269884084,1.1661897956232679
994,-1.513072931156329,-6.080795722435246,0.9501810312329767
995,-1.4407866541359617,-6.00081607403527,1.0758988156373028
996,-2.410259960720912,-6.046863958112316,1.0834015860753197
997,-1.7472479463052482,-6.0120189800479045,0.9436195140441745
998,-0.5508566160548648,-6.108849664416027,1.0647220052129538
999,1.6960216025809078,-6.146481635829162,1.0461674629779047
1000,-4.071004219393279,-6.038897374089933,0.9353894345623616
1001,-4.120230639167369,-6.048520012931957,0.9866822207849562
1002,-0.8744587277587665,-6.062794274780564,1.0063402953607277
1003,2.898055772328254,-6.11822985634121,1.1012253894259645
1004,0.5643932888578914,-6.15256304208629,1.0408632679371652
1005,-3.216582507624896,-6.066415868319304,0.9042645574013762
1006,-6.090746426899286,-6.034559542807303,0.8475762943930897
1007,1.4245900928442348,-6.119195254546947,1.3417711737588407
1008,-0.18449500031366406,-6.078765563644201,0.9811676188537045
1009,2.8754713301715036,-6.112980540910594,1.1113950727880282
1010,-0.2229072963069241,-6.066859951221055,1.112891339057523
1011,-1.283922477470461,-6.054681430361675,0.9657641540155929
1012,-3.223504625245475,-6.0959725520327925,0.9862751885317761
1013,-3.1626653405193546,-6.0338961646576275,1.0368688091656573
1014,-4.641820877444814,-5.999825434651926,0.8797436457584519
1015,-5.363151523453107,-6.0668139983604705,0.9057666361513351
1016,-1.9283400817390388,-6.022324848775505,1.1113005502422058
1017,1.276076048428645,-6.069660459330116,1.0381363623103632
1018,0.3248894039878451,-6.077053718012191,0.8628683570247829
1019,1.2269863938669383,-6.019455124328,1.0982092044513914
1020,2.1170582584839166,-6.037788319022093,1.0064352478051706
1021,2.654924134045313,-6.119374220221925,1.096002324593065
1022,-3.7620146400911327,-6.019995274914136,0.9735217270814261
1023,0.08037838602263866,-6.118482697087087,1.1240167444492384
1024,-1.026162632554196,-6.052691215703355,1.0011066799872752
1025,2.3922160371346446,-6.109856991367929,1.0529242341828968
1026,0.15807257266172037,-6.083338318936328,0.9572092206027208
1027,5.186345245659234,-6.08077556883667,1.1050786595579536
1028,2.2281212162963673,-6.107389876210669,0.9697957421068683
1029,0.623393192807159,-6.041428465377545,1.0378924229745892
1030,-2.433787020674486,-6.015822966278482,0.9662365126995603
1031,-4.370857872818333,-6.108659325145223,0.9145283795741587
1032,0.9775415131638687,-6.053366207966373,1.0090762044127648
1033,3.3383492654493696,-6.127877164436595,1.1354116929684712
1034,-2.689969697201274,-6.0157586825895635,0.9615792756624271
1035,0.2766754931284737,-6.034697101918442,0.987114207642474
1036,-4.471698274818409,-6.080974977606849,1.0315445019327472
1037,-1.1048324724522798,-6.05757206894633,1.061788647644291
1038,-5.261545541044753,-5.927277690545962,0.9380479459778747
1039,2.584838823609283,-6.123607463428116,1.0292537517924594
1040,-2.1802779244537436,-6.05392092393444,0.7998981057286784
1041,1.7866914966935048,-6.034931133909176,0.9745363607531441
1042,0.9853465276655359,-6.036804049987561,0.8893574025612785
1043,5.980554074624356,-6.143841311413637,1.1668731414512168
1044,-3.15609883000462,-6.088985957192887,1.071246839123282
1045,5.056601893317489,-6.134030910087596,1.3281603981681276
1046,-2.1943203803271762,-6.029889240477585,0.8456476013132326
1047,4.080766022828791,-6.100580600706486,1.0686005245004575
1048,-0.10895199374859972,-6.0886284688722965,1.0382782747895378
1049,0.1190772412632931,-6.13741925431823,0.9939479089051634
1050,0.392390061629724,-6.107701002172964,0.9714069869658404
1051,-5.735482075965977,-6.049931027020354,0.8857834045796462
1052,-1.9131581735083185,-6.05428585124283,0.930451493020377
1053,-1.0129121223223991,-6.068010796123948,1.0112785740554102
1054,-0.12271341381332196,-6.1250452560275335,0.9478634230596957
1055,1.541648543509266,-6.098634659546197,1.1397649108000083
1056,2.2151625001413087,-6.141778246928568,0.9432786336835062
1057,3.9548548136711488,-6.059719242787833,1.086922268921383
1058,2.9946016249970393,-6.203762297388316,0.9806589608120002
1059,-0.457901246880488,-6.078238203417189,1.1954246825736603
1060,-4.249882664982378,-6.075724282512888,1.0372114587162746
1061,1.573353019489536,-6.140476458069863,0.9643007430339527
1062,1.9361686964427542,-6.085092104936649,1.111859964813538
1063,0.020659415652521766,-5.995612009176088,1.0005496017426934
1064,-4.715935291323794,-6.004328034161681,0.8691008475412483
1065,-1.2448669536112869,-6.0624176969902726,0.9227329309948471
1066,-0.795863950618907,-6.0627078587777765,1.0170991113823364
1067,-4.326259266532474,-6.028956960312628,0.8985646355150763
1068,-0.6159947842793237,-6.1360910030769436,0.924001513612761
1069,-3.4323167094574094,-6.076649560997318,0.8892864679200164
1070,-5.192069957462058,-6.0601710983634165,0.8349548347688868
1071,2.3463322361107632,-6.094256079881273,1.0371343859293807
1072,2.208462873853332,-6.0898651237213155,1.162535281807711
1073,0.18495034424588808,-6.044488999097076,1.0193247551884272
1074,-0.5441320112519495,-6.05194034108171,1.0710326829396257
1075,2.4427190144863054,-6.037174125779164,1.0214663538162725
1076,-1.1026008009887112,-6.085955775828367,1.1407384888952274
1077,-3.9424347292044524,-6.018422535795371,0.9481713028144351
1078,-4.937070760067339,-6.0144834252926636,0.9429536806869533
1079,1.7048843911987372,-6.068924202384561,1.0066585440861313
1080,-0.809916275943038,-6.0639948621816355,0.9749659188416469
1081,2.813383375564341,-6.094260049194271,1.2399491297513998
1082,4.145723089160246,-6.115565262246787,1.064109048229376
1083,1.637148716977866,-6.166653205435384,1.0225680492122868
1084,1.6707797484556834,-6.173299659976028,0.8887045117281646
1085,-2.1035093836324714,-6.086572489568073,0.9202941174927596
1086,-7.427893562675033,-6.063685068960201,0.9265606724675319
1087,0.9166933643090169,-6.021253075393771,1.0477334120167776
1088,-2.3602227157170614,-6.032479931202366,1.002740355964866
1089,-1.1941321914385605,-6.102829504931204,0.9125045817809733
1090,-0.4304627803469159,-6.1007182049294615,0.9157266482519985
1091,4.535849823015066,-6.1235109547274735,1.071471212887834
1092,3.451928995311667,-6.108019545964302,1.2163086891477168
1093,4.908428736060971,-6.052227607844437,0.9625364390281258
1094,2.3543769888821946,-6.069932467335575,0.9453335503958575
1095,-1.7233335826207314,-6.022177952871396,0.9965961444735841
1096,1.5249778379520118,-6.175692074392949,0.9942970559102321
1097,4.629058134393287,-6.109612027309751,1.1332700995720506
1098,-2.9699728311044313,-6.012131742456572,0.9263875070984368
1099,-5.087206969890997,-6.041965623665638,0.9744162376082238
1100,-5.000840733638033,-6.098130180224349,1.1808986372273118
1101,-0.5086781109549714,-6.102235217980423,1.0623767747813098
1102,-5.3866072934927836,-6.051212366007046,0.8260708431510889
1103,-4.180719283311462,-6.069991460934024,1.0242255708673453
1104,-4.548908272248078,-6.069788989165312,0.8948413530349285
1105,2.3407691051186927,-6.062295898645817,0.9981960662356375
1106,3.2520660483974506,-6.063695946170794,1.011571403593408
1107,2.304332803733677,-6.141851171705559,0.9925103775019392
1108,2.9966464422002983,-6.137010201408601,0.9993192580199973
1109,0.5486996458217677,-6.106860702222758,1.0128541845672039
1110,1.2345802870832765,-6.092622983906085,1.144871666182536
1111,-0.7112527246671336,-6.084408415124092,1.0109793024668963
1112,2.2065069574700913,-6.101361395858159,1.1186728941808863
1113,-0.7937015279893305,-6.090574291545089,0.9945074823063869
1114,2.05901292072266,-6.137177712349455,0.9154068221967955
1115,2.6121537173770495,-6.1042846141850085,1.077896098402685
1116,4.026356319593052,-6.195998627958125,0.935549808046804
1117,-0.5705130174508004,-6.101204772087306,1.00239489559952
1118,-4.163127708903751,-5.937919078385349,1.0310282196653793
1119,1.8077755057735254,-6.137848835149989,1.1222250409220766
1120,-1.1088879637338789,-6.10826749887327,1.0069796966344684
1121,-1.232840091175501,-6.052124336574008,0.9689630330697462
1122,-3.818601896134846,-6.011519630725598,1.058356308478373
1123,-1.854952038955088,-6.093909439911411,0.9820046714310681
1124,-0.7940537373101342,-6.056816917868911,0.8363538586863442
1125,-0.5615589132141353,-6.08950574945365,1.1077960418657928
1126,-3.2642002270899724,-6.009413478931211,1.0857031204943244
1127,1.1172758059106023,-6.160834707119556,1.0297676414044792
1128,0.5218949984213748,-6.120562571330114,1.0006841674537632
1129,-0.11334872823379138,-6.070987027056667,0.9384168180590747
1130,-2.369447432292201,-6.073503067761129,1.0949945827250693
1131,1.3555054231515695,-6.043944214233235,1.0073992369302947
1132,-0.7949080242996733,-6.094206848612969,1.0984049044058586
1133,-2.2025625775930506,-6.072374405170269,0.9417484134757065
1134,6.782637790437018,-6.139060429349341,1.129282673630119
1135,0.15577096088076128,-6.048109782921718,1.108226494691553
1136,0.42393362883094543,-6.120208230154044,1.0124884888140635
1137,-4.569415615615883,-6.063461194158707,1.073227524445486
1138,-2.0246757586193422,-6.039108605783157,0.9522637418129553
1139,-0.9654880375036958,-6.09397441098497,0.9921944846818334
1140,-0.6511328416484569,-5.987317536775935,1.0439273271295264
1141,1.0651488586060658,-6.071870377692202,1.0895246632717912
1142,4.265025796863191,-6.148999288055272,0.9709873195002984
1143,-2.261585520277173,-6.07479822423673,1.1631973273695624
1144,-5.600838800500526,-5.976738543866001,0.9398618353933553
1145,-2.7761836122004104,-6.055594691075079,0.8652079831657958
1146,-4.227186412254392,-6.112286821398952,0.9221770366321677
1147,0.7277400318932453,-6.091387872982435,1.165340624242543
1148,2.1502282882992754,-6.061264105893088,1.0541477821608816
1149,-0.15116246156870863,-6.057595151397199,0.9615328024641252
1150,-3.18620435918345,-6.004955355986851,0.9493615491547671
1151,-0.6692206424003401,-6.072134790662111,0.9707242935570303
1152,3.168450490243527,-6.033733241444715,1.048519628330708
1153,1.9006184044743917,-6.103278493838448,1.028852726878903
1154,1.1237026639555752,-6.157617511560478,0.9971498691797784
1155,-3.8384470913768967,-6.094560744752118,0.9237264830455703
1156,-2.2862933673856496,-6.055196537430754,0.9754107351777959
1157,2.7534507335178793,-6.084654551816943,1.1793239641763498
1158,-0.47764057275912336,-6.05620220358346,0.9649266390016409
1159,1.6648436172118661,-6.100483029933987,0.9625050038256764
1160,-0.33044577452013096,-6.051277722789605,0.9294953120262196
1161,-2.8843899142184894,-6.077742119448971,0.9966712101771333
1162,-0.0019292951152006025,-6.101604309852507,1.002563483632671
1163,-0.7517454771024096,-6.094701163117528,0.8766484468485094
1164,1.9687370645521682,-6.117708305102781,1.093751660888791
1165,2.535920885249988,-6.1218820676513825,0.9043851114450115
1166,-1.749029819814886,-6.1133755031288946,0.8826475645554795
1167,1.464204172753248,-6.090440359614165,0.9829398268176278
1168,0.09656306087900968,-6.053734557835922,1.0687094686168763
1169,-0.09070918030235946,-6.124424046587491,0.9186442987547019
1170,-2.1628370773530188,-6.088211095112932,1.00390299170464
1171,0.9791529785581077,-6.163523606991909,0.9868875248419285
1172,1.1331469468258821,-6.045445074599059,1.0349660994945817
1173,-5.66156235604805,-6.011349629772888,0.933197717704605
1174,2.3536160716072314,-6.098004239641545,1.1669055775089505
1175,3.470612087436502,-6.07882938358146,1.142606064497397
1176,4.290997003685316,-6.089441963125142,1.3283658378903194
1177,-0.08715093011819065,-6.129027811316985,1.0607650018005945
1178,0.33080072433807983,-6.086591131934822,0.936648096060515
1179,-3.1606641738492205,-6.078110635421469,0.972851292871017
1180,-0.7420680870924045,-6.071702961280733,1.110983370851766
1181,-3.9304835072312536,-6.015017262326369,1.111377521856114
1182,-1.5690551674810225,-6.045983025770643,0.9179125626908663
1183,5.2863547086441,-6.099030343786451,1.0035922347829207
1184,-0.914593314830461,-6.10355571890278,0.9575660661458616
1185,0.10420065192812428,-6.068999350877095,0.8987958555849891
1186,-3.8155147856205636,-6.0477918754127025,1.029715260531046
1187,4.832936846679455,-6.092613474658121,1.102602871289232
1188,-2.2541478283702503,-6.079763277400087,0.8782520910854388
1189,-0.6960615628296757,-6.022932009591746,1.0254094605274342
1190,-2.1817096269569043,-6.064576917902958,0.9245935728730179
1191,-2.8848584290557557,-6.071196011337512,0.9813409536311737
1192,-1.2169344461230402,-6.055239139921087,0.8328632306693905
1193,5.066435981702571,-6.115070625212828,1.1774675205830125
1194,-0.9031917969128213,-6.034226133099461,1.0652581169032596
1195,0.17785994912046849,-6.0961090480468325,0.9131575447017295
1196,-1.783047698300443,-6.041856470808393,0.8938086541612374
1197,-1.1820883365665256,-6.013435459423296,1.0092405920069885
1198,1.7389404621780975,-6.049301620820833,1.0609792247095509
1199,0.26100454131824596,-6.005547452010051,1.0100914566616328
1200,0.6128157947589552,-6.027231495901297,1.0019093796836709
1201,-0.04592422961217285,-6.041171475349391,0.9498408407764647
1202,-1.7692317654527976,-6.000806462529527,1.0282799049110478
1203,2.290959447707652,-6.053001734696093,1.0617604666780756
1204,-4.7753065305390905,-6.001086517383979,1.0448730596120006
1205,-0.6598362777179034,-6.080997674292709,0.9948882969708308
1206,-2.9111159189998554,-6.039059707400308,0.9032935775785143
1207,6.586661088960485,-6.096688123590154,1.1865966681854578
1208,4.263378902738083,-6.16609105163256,1.2213361621364665
1209,1.5097328814391366,-6.0457302138360465,0.9633738731635771
1210,-0.760796250915578,-6.035603748126724,0.8831651498246694
1211,-4.844002566944189,-5.983505860101397,0.9451358076955781
1212,1.6393792911901732,-6.127813842817638,1.0178205251906782
1213,-4.619969619871068,-6.0625145295842024,0.8284211617871111
1214,-2.655483400619783,-6.065303013477711,1.0077166452496176
1215,5.181531525123517,-6.114114130599932,1.1778236941201052
1216,2.4165293094529416,-6.106641607285276,1.0529285629587546
1217,1.8177419564858956,-6.049918565448181,0.9846065323121949
1218,-0.9893246970159107,-6.083401574310822,1.0423553262339393
1219,3.548034996401856,-6.130382704846966,0.9895350200244882
1220,2.506909141245235,-6.140020913560315,1.264157263914649
1221,-0.9247914830304195,-6.094252709050398,1.0432856920925886
1222,-1.25756980815657,-6.080993298664435,0.9350836359466043
1223,2.7765274593146896,-6.114856631962752,1.0403770415865727
1224,2.0749146871701156,-6.10003497496273,0.8847532510734458
1225,-2.4694945502683816,-6.022117639057661,1.0039103530638505
1226,6.6493239113851255,-6.167290552297293,1.1968234694832736
1227,2.3119957318358075,-6.170447203800239,0.9324112773013897
1228,1.1899718240702695,-6.062695657684973,1.016150764024393
1229,0.8522404771306299,-6.025708405198168,0.9664926444250659
1230,1.636296115204464,-6.122202084090339,1.1079278132412136
1231,1.1825415446601075,-6.108912464579768,1.0944474947835885
1232,-1.0107905139865394,-6.02162049382922,1.0251263367656793
1233,1.818307027303006,-6.122256036587332,0.9878921649013175
1234,0.6246818726738029,-6.1138750488696045,1.030291125119606
1235,2.1486171271824324,-6.124823301350467,1.0668255439812713
1236,-1.4603460497615182,-6.031320905419892,1.0233124350763918
1237,-2.584159463397874,-6.081498694531277,0.9488924499393915
1238,3.201698383708406,-6.1547997747442285,0.987568237522263
1239,2.1781502021386814,-6.115072559531046,0.9316976286878403
1240,-0.30800267423591376,-6.028356130223484,0.9867567720689991
1241,-4.353698009417847,-5.999068220646085,0.8452604749684848
1242,3.084107328230632,-6.075226930206993,1.0349820969168948
1243,4.720111878194847,-6.149791495518067,1.0453827901676065
1244,-0.555866778083332,-6.07349561079968,1.041534539116083
1245,-0.9899991614620408,-5.977503618866642,1.1659995608518752
1246,-1.7321106339920938,-6.050856080424192,1.1327520329628606
1247,-4.409251388184613,-6.0254267867841405,1.0116281181625757
1248,-5.316881071416922,-6.0642287263785635,0.9025410802951226
1249,0.5538552010398498,-6.068414239519359,0.9979519696064985
1250,-2.017611419216299,-6.0159304132254565,0.9454382173797167
1251,-0.7398616181420606,-6.076406894143704,0.9627913346632626
1252,-1.9168541420797753,-6.139595734308612,0.930997838938282
1253,-3.9570657442847015,-5.979764909719954,0.9068597325995886
1254,-1.2602287998444068,-5.9925729468384175,0.948852457173237
1255,4.331589638199973,-6.122414860678298,1.0629208381758644
1256,-5.400860687269624,-6.060905751982236,0.8259650425123514
1257,-0.012273847268022074,-6.082270194148106,0.9364122127037585
1258,1.6004029222362999,-6.142727043333748,1.0604406617237179
1259,1.7283123210766922,-6.112103964275478,1.124633816400834
1260,-8.915507503378286,-5.987400720855179,0.8077407853528193
1261,5.535663734676471,-6.0831991393559655,1.1674263708453263
1262,-5.750604560274014,-6.031589752146924,0.7581831968772789
1263,0.12543921092878832,-6.131097068342462,0.9664056929039524
1264,-4.625618960255961,-6.049963764161422,0.9960782987541128
1265,6.538559247620792,-6.055801281667431,1.3299055916171427
1266,2.8688948595226265,-6.127736330930161,0.9604094985896504
1267,0.3348201286448755,-6.066068193610693,1.0775094317138125
1268,0.8760031134179173,-6.118722742042391,1.0124146205255855
1269,-1.2522468800706108,-6.112772796651776,0.8834664680202473
1270,2.1210705499597675,-6.0633819576736885,1.2086267692358177
1271,0.826682210912404,-6.051207302148777,1.0825431092020572
1272,-3.5156323094463544,-6.0334952370869095,0.9718205485451121
1273,-2.750823345019094,-6.028639329413365,0.9593619874373057
1274,0.38007832989178225,-6.042787575304706,1.014501602297502
1275,0.285266553922403,-6.136545537186869,1.0388574677365139
1276,-1.8756296689456147,-6.110120017642195,0.9967835356455594
1277,4.487730006523424,-6.107280353730133,1.111576970435473
1278,2.028915602941221,-6.1467939887640375,1.1137557240506377
1279,-7.280779220679849,-5.96826526378727,0.9232105400654604
1280,3.476159813600114,-6.073547134311317,1.1022955943239148
1281,-0.4502997882319026,-6.027829234800746,1.0080399061199976
1282,0.22421679829854738,-6.009922417999662,0.8132367713888305
1283,1.7735662899035716,-6.123059364405468,1.0502189461713276
1284,-3.591243677845374,-6.096477766684633,0.8998028394588363
1285,-1.256111522056013,-6.103848896880162,0.9193612595405823
1286,-3.6322293775084895,-6.050863038895275,0.8997717183927193
1287,-7.658366974367549,-6.105250283620975,0.736419850411344
1288,-8.23351499737385,-5.985828135559751,0.7504410402977387
1289,5.053904337347552,-6.060306020316729,1.1287857710002784
1290,0.5679532360128349,-6.094816747318403,0.9953675243387484
1291,1.5000050627369694,-6.08674206019507,1.010978012581305
1292,1.1888626593701406,-6.013702061245003,0.966307970161685
1293,1.5013668332229173,-6.047103150985766,1.0380170153748305
1294,3.019247932469607,-6.123599455474223,1.027584055517327
1295,-0.9634543464480562,-6.107514431448596,0.9350923889914433
1296,-1.3904780758296955,-6.120568053322467,0.9100927190586068
1297,1.7794694019087938,-6.102581876515612,0.9876101567318052
1298,-3.994997913972818,-6.107451806591689,0.7878932337733188
1299,-1.6902984558919665,-6.0157911149446175,0.9113608662109082
1300,-2.0819900682037886,-6.041222335359363,0.9500306634112007
1301,1.967239856798259,-6.145021344475926,0.9621770161948165
1302,0.43661981121050536,-6.092653969601508,0.9642640387276185
1303,-0.7705612045630598,-6.060443327370188,1.1212403509333917
1304,1.9767327021888679,-6.11861651298893,0.9918749195273342
1305,-2.3099932567718224,-6.016891537449899,0.9947809406351943
1306,-2.154941002388781,-6.092871397985176,0.9745126869233794
1307,0.17640962255589962,-6.064524857801771,1.0135008034649815
1308,1.928991732629226,-6.1334322005891515,1.0194970776327978
1309,-4.651970455623815,-6.0631893865869975,0.9096254496036881
1310,2.1562307017179734,-6.178014003375462,1.0436506104215528
1311,2.5350849465710157,-6.066742696615236,1.1484239547579387
1312,0.6461017121010001,-6.025552601453519,0.8980859875072777
1313,2.0103818351183507,-6.10863522797916,1.0590114123688465
1314,-4.254648456486464,-6.024620435034142,0.892877309644561
1315,2.476578188970839,-6.087597147681365,1.4370941843270564
1316,-2.290215771407006,-6.09967661151982,1.0239029446502865
1317,2.0861397367901837,-6.110671341322243,0.9730170131202877
1318,3.988646729179085,-6.128594213683791,1.100833865396034
1319,-3.0021291991303922,-6.103919011664904,1.0056704524210318
1320,1.8300093781786124,-6.102892199839875,1.045416756821485
1321,2.875095700528718,-6.182648206889616,1.0645781848690186
1322,2.780735227672669,-6.046293022603205,1.0591018493814817
1323,2.263854135377532,-6.106160995205433,1.051586721879319
1324,-0.9548653991416194,-6.104256187111243,1.1001344501291384
1325,-0.8934366053455582,-6.115623202387408,1.0060904574835903
1326,0.1448080230260047,-6.102931319918722,1.159220289677
1327,1.4586003046164893,-6.071449169713366,0.9809735794957469
1328,0.2789161447714277,-6.091486131566317,0.8762176583036551
1329,-1.1388956372429888,-6.127141211494972,1.0532587324090372
1330,-0.7151656049512793,-6.039705623496575,1.0274774200551107
1331,-1.1532784050752862,-6.04575418924767,0.8976912208095442
1332,-4.224398534290808,-6.0640301682896975,0.8534055478266565
1333,-1.1776734079835323,-6.062769007001246,0.9631599053077597
1334,-1.3427856653352335,-6.1285344020401675,0.9061350605132652
1335,-2.4789270762020332,-6.063867296817311,0.9697794137702356
1336,3.866459520190303,-6.105125568256684,1.2263387056377053
1337,4.667681742394052,-6.088284092114054,1.0685243186672981
1338,1.173629449312481,-6.0214017297432,0.9542841425285763
1339,-0.8440890737778485,-6.064075263602268,1.0294037761440533
1340,2.709579352520607,-6.089799288262061,0.9471363730440363
1341,1.7573837750450392,-6.115045813325194,0.9477178467086831
1342,-0.7949926103762128,-6.0891805840579964,0.882926431400365
1343,-4.0750578911372735,-6.0289747245706575,1.0227194404241515
1344,-0.9898312341909651,-6.035788693072839,0.9070198730036325
1345,-1.9952937486780205,-6.117117183370095,1.0222786508600064
1346,-3.7241163479391277,-6.039293702080064,0.8467766857020772
1347,-6.102750777099973,-6.071739483517232,0.8608267522633012
1348,-2.372039296743459,-6.058642578627518,0.9813357834223561
1349,6.736757108185312,-6.170229884805859,1.020735409771622
1350,1.8187987771657264,-6.072863955275951,1.0243752408318663
1351,5.3689351784748105,-6.166001459117301,1.1400432975717498
1352,-1.561428701542434,-6.110788651139997,1.029447966205404
1353,-0.9785587794531804,-6.070260185772921,1.024967101584826
1354,-3.4461426395268213,-6.087200101398395,1.007805839248971
1355,0.554649928782662,-6.097383239805288,1.0560390741473293
1356,-4.831972133561832,-6.038199952077011,1.043516388367418
1357,1.4100459962953282,-6.105453690409539,1.0056201768086246
1358,-2.761175593208072,-6.072010118534954,1.0150868163990177
1359,0.9071197459432591,-6.061753783947162,1.036904142328454
1360,-5.667756499464246,-6.021173742579564,0.884658743017065
1361,0.19266298368992463,-6.0635068361890685,0.9300382836201174
1362,-8.044815000999181,-5.980310245954206,0.968457470833724
1363,-0.9139421982103648,-6.057044084578423,0.9483238222582935
1364,1.1645766199699787,-6.108517839475948,1.0103211493571078
1365,-2.3613119696656795,-6.058430268720043,0.9106525121646253
1366,3.0878818799458667,-6.085492148393223,1.0490803486117437
1367,0.7609063683523204,-6.074087421350352,0.9439957097421507
1368,-0.5069448421123824,-6.06609505138411,0.9411762565583847
1369,-1.0707240248535264,-6.095586509815711,0.9609956884257362
1370,-1.536700308551712,-6.066516444202859,0.9117283192425366
1371,0.713895933302055,-6.106283816093692,1.07724968992275
1372,-0.7105005488538159,-6.045426754058562,1.0309619920065798
1373,-0.16213973918723845,-6.096602944893984,1.130410379011679
1374,-0.8244066453999325,-6.085876106695312,0.871130112997277
1375,2.269385638865702,-6.1301983673811735,1.2731394503181017
1376,-0.41132062615378573,-6.039736287566681,1.080293152083654
1377,1.651280639756052,-6.104294681065047,1.020590479125158
1378,0.24782818081191163,-6.074114656092771,1.0322152228792445
1379,1.679287076368513,-6.090937156109444,0.9242890454423442
1380,-0.13992871418625188,-6.029622832433041,1.0646399956137924
1381,-6.04149424522902,-6.0029114342479,0.929794300746521
1382,-1.202068937449201,-6.002061884909066,1.1593637481455998
1383,0.1309423078908107,-6.094406858859612,1.0461066511258335
1384,-1.794828982351891,-5.970442645624899,1.0142306386389552
